x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1977.1,1977-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1977,1,,,0,,0,,0,,50.8,31,13,,50.8,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1977.2,1977-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1977,2,,,0,,0,,0,,32.7,28,6,,10.9,28,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1977.3,1977-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1977,3,,,0,,0,,0,,71.1,31,7,,20.6,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1977.4,1977-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1977,4,,,0,,0,,0,,32.3,30,7,,1.3,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1977.5,1977-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1977,5,,,0,,0,,0,,57.2,31,6,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1977.6,1977-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1977,6,,,0,,0,,0,,64.5,30,9,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1977.8,1977-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1977,8,,,0,,0,,0,,191.3,31,13,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1977.9,1977-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1977,9,,,0,,0,,0,,89.9,30,12,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1977.10,1977-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1977,10,,,0,,0,,0,,91.3,31,8,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1977.12,1977-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1977,12,,,0,,0,,0,,78.9,31,13,,64.9,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1978.1,1978-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1978,1,,,0,,0,,0,,95.5,31,13,,71.6,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1978.2,1978-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1978,2,,,0,,0,,0,,14.8,28,7,,14.8,28,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1978.3,1978-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1978,3,,,0,,0,,0,,84.8,31,9,,5.9,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1978.4,1978-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1978,4,,,0,,0,,0,,64.3,30,5,,5.1,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1978.5,1978-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1978,5,,,0,,0,,0,,64.7,31,7,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1978.6,1978-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1978,6,,,0,,0,,0,,60.4,30,6,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1978.7,1978-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1978,7,,,0,,0,,0,,18.8,31,5,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1978.8,1978-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1978,8,,,0,,0,,0,,111.4,31,11,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1978.9,1978-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1978,9,,,0,,0,,0,,107.4,30,11,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1978.10,1978-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1978,10,,,0,,0,,0,,61.4,31,8,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1978.11,1978-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1978,11,,,0,,0,,0,,46.7,30,5,,7.5,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1978.12,1978-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1978,12,,,0,,0,,0,,81.8,31,12,,52.8,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1979.1,1979-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1979,1,,,0,,0,,0,,74.2,31,11,,65.2,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1979.2,1979-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1979,2,,,0,,0,,0,,26.3,28,8,,21.1,28,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1979.3,1979-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1979,3,,,0,,0,,0,,46.2,31,11,,9.4,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1979.4,1979-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1979,4,,,0,,0,,0,,72.4,30,12,,21.2,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1979.5,1979-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1979,5,,,0,,0,,0,,106,31,11,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1979.6,1979-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1979,6,,,0,,0,,0,,48.9,30,7,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1979.7,1979-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1979,7,,,0,,0,,0,,32.1,31,5,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1979.8,1979-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1979,8,,,0,,0,,0,,118.8,31,9,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1979.9,1979-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1979,9,,,0,,0,,0,,56.1,30,6,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1979.10,1979-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1979,10,,,0,,0,,0,,112,15,9,,1.8,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1979.11,1979-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1979,11,,,0,,0,,0,,80.4,30,13,,3,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1979.12,1979-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1979,12,,,0,,0,,0,,78.8,31,15,,18.4,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1980.1,1980-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1980,1,,,0,,0,,0,,30.6,31,10,,19.8,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1980.2,1980-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1980,2,,,0,,0,,0,,17.1,29,7,,17.1,29,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1980.3,1980-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1980,3,,,0,,0,,0,,60,31,11,,25.8,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1980.4,1980-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1980,4,,,0,,0,,0,,105.6,30,13,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1980.5,1980-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1980,5,,,0,,0,,0,,23.6,31,7,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1980.6,1980-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1980,6,,,0,,0,,0,,88.4,30,8,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1980.7,1980-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1980,7,,,0,,0,,0,,149.5,31,11,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1980.8,1980-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1980,8,,,0,,0,,0,,81.4,31,13,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1980.9,1980-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1980,9,,,0,,0,,0,,69.2,30,9,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1980.10,1980-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1980,10,,,0,,0,,0,,68.2,31,11,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1980.11,1980-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1980,11,,,0,,0,,0,,45.6,30,11,,4.9,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1980.12,1980-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1980,12,,,0,,0,,0,,88,31,14,,64,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1981.1,1981-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1981,1,,,0,,0,,0,,27.4,31,6,,27.4,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1981.2,1981-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1981,2,,,0,,0,,0,,61.2,28,10,,21.2,28,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1981.3,1981-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1981,3,,,0,,0,,0,,30.6,31,8,,11.8,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1981.4,1981-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1981,4,,,0,,0,,0,,39,30,9,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1981.5,1981-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1981,5,,,0,,0,,0,,77.8,31,10,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1981.6,1981-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1981,6,,,0,,0,,0,,67.8,30,11,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1981.7,1981-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1981,7,,,0,,0,,0,,63.8,31,6,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1981.8,1981-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1981,8,,,0,,0,,0,,101.6,31,9,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1981.9,1981-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1981,9,,,0,,0,,0,,67.3,30,12,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1981.10,1981-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1981,10,,,0,,0,,0,,69.6,31,8,,18,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1981.11,1981-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1981,11,,,0,,0,,0,,38.5,28,6,,9,29,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1982.1,1982-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1982,1,,,0,,0,,0,,34,24,8,,34,24,35,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1982.2,1982-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1982,2,,,0,,0,,0,,40.8,28,6,,40.8,28,52,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1982.3,1982-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1982,3,,,0,,0,,0,,70,31,9,,48.4,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1982.4,1982-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1982,4,,,0,,0,,0,,40.8,30,8,,3.2,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1982.5,1982-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1982,5,,,0,,0,,0,,48.4,31,9,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1982.6,1982-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1982,6,,,0,,0,,0,,100.6,30,12,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1982.7,1982-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1982,7,,,0,,0,,0,,69.8,31,5,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1982.8,1982-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1982,8,,,0,,0,,0,,67.6,31,9,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1982.9,1982-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1982,9,,,0,,0,,0,,135.7,30,11,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1982.10,1982-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1982,10,,,0,,0,,0,,50.4,31,8,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1982.11,1982-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1982,11,,,0,,0,,0,,114.8,30,13,,9.4,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1982.12,1982-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1982,12,,,0,,0,,0,,83.4,31,14,,27,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1983.1,1983-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1983,1,,,0,,0,,0,,46.4,31,7,,15.6,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1983.3,1983-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1983,3,,,0,,0,,0,,50.6,31,8,,17,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1983.4,1983-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1983,4,,,0,,0,,0,,55.8,28,7,,1.6,28,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1983.5,1983-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1983,5,,,0,,0,,0,,101.6,31,12,,0,31,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1983.6,1983-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1983,6,,,0,,0,,0,,28.8,30,5,,0,30,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1983.7,1983-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1983,7,,,0,,0,,0,,52.3,31,8,,0,31,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1983.8,1983-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1983,8,,,0,,0,,0,,207.8,31,9,,0,31,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1983.9,1983-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1983,9,,,0,,0,,0,,48.4,30,6,,0,30,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1983.10,1983-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1983,10,,,0,,0,,0,,65.4,31,12,,0,31,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1983.11,1983-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1983,11,,,0,,0,,0,,73.4,30,12,,23.2,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1983.12,1983-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1983,12,,,0,,0,,0,,73.8,31,14,,46.2,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1984.1,1984-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,1,,,0,,0,,0,,38,31,11,,36.6,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1984.2,1984-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,2,,,0,,0,,0,,82.8,29,11,,42,29,21,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1984.3,1984-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,3,,,0,,0,,0,,68.2,31,9,,24.4,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1984.4,1984-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,4,,,0,,0,,0,,52.6,30,11,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1984.5,1984-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,5,,,0,,0,,0,,98.5,31,12,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1984.6,1984-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,6,,,0,,0,,0,,39.4,30,6,,0,30,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1984.7,1984-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,7,,,0,,0,,0,,25.6,31,7,,0,31,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1984.8,1984-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,8,,,0,,0,,0,,76.6,31,11,,0,31,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1984.9,1984-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,9,,,0,,0,,0,,102,30,9,,0,30,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1984.10,1984-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,10,,,0,,0,,0,,28,31,6,,0,31,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1984.11,1984-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,11,,,0,,0,,0,,59.8,30,8,,1.6,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1984.12,1984-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1984,12,,,0,,0,,0,,98.9,31,13,,58.2,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1985.1,1985-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,1,,,0,,0,,0,,77,31,15,,77,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1985.2,1985-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,2,,,0,,0,,0,,100.2,28,17,,55.6,28,12,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1985.3,1985-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,3,,,0,,0,,0,,78.4,31,9,,18.4,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1985.4,1985-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,4,,,0,,0,,0,,87.1,30,13,,29.3,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1985.5,1985-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,5,,,0,,0,,0,,75.4,27,5,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1985.7,1985-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,7,,,0,,0,,0,,64.8,27,4,,0,31,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1985.8,1985-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,8,,,0,,0,,0,,104.2,30,7,,0,31,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1985.9,1985-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,9,,,0,,0,,0,,57.8,30,8,,0,30,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1985.10,1985-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,10,,,0,,0,,0,,71.8,31,10,,0,31,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1985.11,1985-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,11,,,0,,0,,0,,110.3,30,15,,19,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1985.12,1985-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1985,12,,,0,,0,,0,,32.1,31,12,,28,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1986.1,1986-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,1,,,0,,0,,0,,41.2,31,11,,29.2,31,0,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1986.2,1986-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,2,,,0,,0,,0,,55.8,28,8,,37.2,28,11,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1986.3,1986-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,3,,,0,,0,,0,,46.4,31,8,,24.6,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1986.4,1986-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,4,,,0,,0,,0,,47.6,30,7,,4.6,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1986.5,1986-05,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,5,,,0,,0,,0,,88.4,31,10,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1986.6,1986-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,6,,,0,,0,,0,,104.4,30,12,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1986.7,1986-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,7,,,0,,0,,0,,73.8,31,11,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1986.8,1986-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,8,,,0,,0,,0,,159.5,31,10,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1986.9,1986-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,9,,,0,,0,,0,,190,30,10,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1986.10,1986-10,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,10,,,0,,0,,0,,42.4,31,12,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1986.11,1986-11,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,11,,,0,,0,,0,,40.6,30,8,,25,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1986.12,1986-12,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1986,12,,,0,,0,,0,,31,31,6,,16.4,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1987.1,1987-01,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,1,,,0,,0,,0,,41.8,31,10,,39,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1987.2,1987-02,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,2,,,0,,0,,0,,17,28,4,,14.4,28,19,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1987.3,1987-03,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,3,,,0,,0,,0,,61.2,31,7,,31.4,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1987.4,1987-04,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,4,,,0,,0,,0,,44.8,30,10,,6.6,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1987.6,1987-06,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,6,,,0,,0,,0,,79.4,30,12,,0,30,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1987.7,1987-07,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,7,,,0,,0,,0,,128.8,31,11,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1987.8,1987-08,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,8,,,0,,0,,0,,92.2,31,9,,0,31,,,,,,
-79.43333333333334,44.1,44.100,-79.433,SHARON,6157685,5031.1987.9,1987-09,2014-07-31 11:52:05,ON,ONTARIO,ONTARIO,1987,9,,,0,,0,,0,,48.8,30,11,,0,30,,,,,,
