x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1955.8,1955-08,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1955,8,,22.883870967741935,31,13.9,31,35.6,31,,158.6,31,8,,0,31,,,,,152.9,1.5
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1955.9,1955-09,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1955,9,,16.323333333333334,30,5.6,30,30.6,30,,60.4,30,5,,0,30,,,,,29.2,79.5
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1955.10,1955-10,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1955,10,,11.387096774193548,31,0,31,25,31,,126,31,13,,0,31,,,,,3.5,208.5
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1955.11,1955-11,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1955,11,,2.0866666666666664,30,-12.8,30,16.7,30,,49.3,30,9,,0,30,,,,,0,477.4
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1955.12,1955-12,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1955,12,,-4.148387096774194,31,-14.4,31,8.9,31,,48.5,31,5,,15.3,31,,,,,0,686.6
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1956.1,1956-01,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1956,1,,-5.538709677419355,31,-14.4,31,2.2,31,,3.5,6,1,,3.5,6,,,,,0,729.7
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1956.2,1956-02,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1956,2,,-3.7103448275862068,29,-13.9,29,7.2,29,,36.4,29,5,,3.9,29,,,,,0,629.6
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1956.3,1956-03,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1956,3,,-1.9645161290322581,31,-13.3,31,8.3,31,,69.6,31,8,,19.1,31,,,,,0,618.9
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1956.4,1956-04,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1956,4,,4.97,30,-4.4,30,17.8,30,,89.6,30,12,,6.8,30,,,,,0,390.9
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1956.5,1956-05,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1956,5,,10.36774193548387,31,-0.6,31,28.3,31,,137.6,31,12,,0,31,,,,,5.3,241.9
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1956.6,1956-06,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1956,6,,18.32,30,6.1,30,35,30,,39.7,30,7,,0,30,,,,,60.3,50.7
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1956.7,1956-07,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1956,7,,19.529032258064515,31,10,31,32.8,31,,88.2,31,9,,0,31,,,,,60.3,12.9
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1956.8,1956-08,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1956,8,,20.225806451612904,31,9.4,31,32.2,31,,202.7,31,9,,0,31,,,,,75.7,6.7
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1956.9,1956-09,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1956,9,,13.64,30,1.1,30,27.8,30,,70.6,30,8,,0,30,,,,,16.9,147.7
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1956.10,1956-10,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1956,10,,10.238709677419354,31,0,31,25.6,31,,29.5,31,2,,0,31,,,,,0.9,241.5
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1956.11,1956-11,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1956,11,,4.31,30,-8.9,30,17.2,30,,42,30,8,,5.1,30,,,,,0,410.7
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1956.12,1956-12,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1956,12,,-0.7032258064516129,31,-15,31,9.4,31,,54.8,31,9,,7.1,31,,,,,0,579.8
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1957.1,1957-01,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1957,1,,-7.806451612903226,31,-22.8,31,9.4,31,,51.2,31,7,,16,31,,,,,0,800
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1957.2,1957-02,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1957,2,,-3.2392857142857143,28,-12.8,28,11.7,28,,58.5,28,6,,34.4,28,,,,,0,594.7
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1957.3,1957-03,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1957,3,,0.9225806451612903,31,-8.9,31,12.8,31,,26.6,31,6,,14.1,31,,,,,0,529.4
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1957.4,1957-04,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1957,4,,7.75,30,-3.3,30,30.6,30,,60.3,10,10,,14.5,30,,,,,3.6,311.1
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1957.5,1957-05,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1957,5,,11.973333333333333,30,-1.1,31,27.8,30,,91.8,31,8,,0,31,,,,,5,185.8
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1957.6,1957-06,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1957,6,,20.376666666666665,30,6.7,30,33.9,30,,122.5,30,9,,0,30,,,,,92.7,21.4
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1957.7,1957-07,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1957,7,,21.616129032258065,31,10,31,36.1,31,,60.9,31,7,,0,31,,,,,113.4,1.3
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1957.8,1957-08,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1957,8,,19.44516129032258,31,8.9,31,31.1,31,,22.8,31,5,,0,31,,,,,60.2,15.4
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1957.9,1957-09,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1957,9,,15.76,30,0.6,30,28.3,30,,66.1,30,7,,0,30,,,,,23,90.2
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1957.10,1957-10,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1957,10,,9.037931034482758,29,-3.3,30,20.6,30,,27.9,31,3,,0,31,,,,,0,259.9
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1957.11,1957-11,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1957,11,,4.5,30,-6.1,30,15.6,30,,41,30,8,,1.3,30,,,,,0,405
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1957.12,1957-12,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1957,12,,-0.267741935483871,31,-14.4,31,13.3,31,,75.7,31,10,,12.8,31,,,,,0,566.3
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1958.1,1958-01,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1958,1,,-5.316129032258065,31,-16.1,31,4.4,31,,32.4,31,4,,22.8,31,,,,,0,722.8
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1958.2,1958-02,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1958,2,,-7.796428571428572,28,-22.2,28,7.2,28,,41.9,28,7,,31.2,28,,,,,0,722.3
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1958.3,1958-03,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1958,3,,0.6774193548387096,31,-6.1,31,8.3,31,,6.6,4,3,,6.6,4,,,,,0,537
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1958.4,1958-04,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1958,4,,7.366666666666666,30,-4.4,30,23.3,30,,64.6,30,9,,3.3,30,,,,,0,319
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1958.5,1958-05,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1958,5,,11.870967741935484,31,-1.1,31,30,31,,36.6,31,7,,0,31,,,,,3.5,193.5
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1958.6,1958-06,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1958,6,,15.806666666666667,30,2.2,30,29.4,30,,91.8,30,7,,0,30,,,,,10.2,76
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1958.7,1958-07,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1958,7,,20.661290322580644,31,10.6,31,32.8,31,,90.5,31,9,,0,31,,,,,90.8,8.3
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1958.8,1958-08,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1958,8,,19.85483870967742,31,5.6,31,33.9,31,,39.8,31,6,,0,31,,,,,74,16.5
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1958.9,1958-09,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1958,9,,15.78,30,3.9,30,29.4,30,,117.4,30,11,,0,30,,,,,14.4,81
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1958.10,1958-10,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1958,10,,9.574193548387097,31,-3.9,31,22.2,31,,38.6,31,8,,0,31,,,,,0,261.2
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1958.11,1958-11,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1958,11,,4.53,30,-15,30,19.4,30,,59.9,30,13,,8.9,30,,,,,0,404.1
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1958.12,1958-12,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1958,12,,-6.867741935483871,31,-17.2,31,4.4,31,,47.9,31,5,,39.5,31,,,,,0,770.9
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1959.1,1959-01,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1959,1,,-6.577419354838709,31,-16.7,31,11.1,31,,72.8,31,11,,40.1,31,,,,,0,761.9
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1959.2,1959-02,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1959,2,,-6.042857142857143,28,-20,28,6.1,28,,70.5,28,10,,33.6,28,,,,,0,673.2
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1959.3,1959-03,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1959,3,,-1.8612903225806452,31,-14.4,31,10,31,,69.4,31,11,,35.8,31,,,,,0,615.7
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1959.4,1959-04,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1959,4,,6.783333333333333,30,-4.4,30,23.3,30,,71.7,30,9,,0,30,,,,,0,336.5
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1959.5,1959-05,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1959,5,,13.3,31,-1.1,31,28.9,31,,54.4,31,12,,0,31,,,,,21.8,167.5
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1959.6,1959-06,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1959,6,,19.013333333333332,30,5.6,30,32.8,30,,39.7,30,5,,0,30,,,,,70.8,40.4
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1959.7,1959-07,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1959,7,,22.058064516129033,31,10,31,31.7,31,,66.3,31,7,,0,31,,,,,125.8,0
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1959.8,1959-08,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1959,8,,23.12258064516129,31,12.2,31,33.9,31,,42.2,31,6,,0,31,,,,,159.6,0.8
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1959.9,1959-09,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1959,9,,18.633333333333333,30,1.1,30,33.9,30,,79.9,30,8,,0,30,,,,,80,61
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1959.10,1959-10,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1959,10,,10.064516129032258,31,0,31,25,31,,110.8,31,10,,0,31,,,,,2.3,248.3
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1959.11,1959-11,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1959,11,,2.3266666666666667,30,-11.1,30,20,30,,63.9,30,12,,20.6,30,,,,,0,470.2
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1959.12,1959-12,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1959,12,,-1.2193548387096773,31,-12.8,31,8.9,31,,84.5,31,8,,10.8,31,,,,,0,595.8
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1960.1,1960-01,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1960,1,,-4.570967741935484,31,-14.4,31,2.8,31,,79.6,31,10,,30.3,31,,,,,0,699.7
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1960.2,1960-02,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1960,2,,-3.9642857142857144,28,-15,29,7.2,28,,70.2,29,8,,33.4,29,,,,,0,615
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1960.3,1960-03,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1960,3,,-5.922580645161291,31,-16.1,31,7.8,31,,51.4,31,8,,43.5,31,,,,,0,741.6
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1960.4,1960-04,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1960,4,,7.05,30,-3.3,30,27.8,30,,71.1,30,11,,0,30,,,,,0,328.5
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1960.5,1960-05,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1960,5,,11.835483870967742,31,1.7,31,25.6,31,,88.4,31,10,,0,31,,,,,0.3,191.4
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1960.6,1960-06,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1960,6,,17.75,30,7.2,30,28.9,30,,74.4,30,10,,0,30,,,,,31.1,38.6
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1960.7,1960-07,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1960,7,,20.006451612903227,31,8.3,31,31.1,31,,49.9,31,6,,0,31,,,,,74.1,11.9
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1960.8,1960-08,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1960,8,,19.72258064516129,31,10.6,31,31.1,31,,76,31,7,,0,31,,,,,63.4,10
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1960.9,1960-09,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1960,9,,17.416666666666668,30,4.4,30,31.7,30,,7.1,30,4,,0,30,,,,,31.7,49.2
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1960.10,1960-10,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1960,10,,9.451612903225806,31,-1.7,31,25,31,,37.6,31,8,,0,31,,,,,0,265
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1960.11,1960-11,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1960,11,,5.3566666666666665,30,-4.4,30,17.2,30,,29.3,30,7,,0,30,,,,,0,379.3
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1960.12,1960-12,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1960,12,,-5.02258064516129,31,-21.1,31,14.4,31,,22.7,31,5,,20.9,31,,,,,0,713.7
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1961.1,1961-01,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1961,1,,-7.767741935483871,31,-21.1,31,5.6,31,,9.5,31,4,,9.5,31,,,,,0,798.8
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1961.2,1961-02,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1961,2,,-3.414285714285714,28,-18.9,28,11.7,28,,78.2,28,8,,28.5,28,,,,,0,599.6
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1961.3,1961-03,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1961,3,,0.4129032258064516,31,-13.3,31,17.2,31,,43.7,31,8,,16.9,31,,,,,0,545.2
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1961.4,1961-04,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1961,4,,3.6066666666666665,30,-4.4,30,17.2,30,,102.2,30,14,,13.2,30,,,,,0,431.8
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1961.5,1961-05,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1961,5,,10.406451612903226,31,-0.6,31,26.7,31,,62.1,31,9,,0,31,,,,,3.8,239.2
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1961.6,1961-06,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1961,6,,16.72,30,5.6,30,31.1,30,,102.6,30,10,,0,30,,,,,27.3,65.7
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1961.7,1961-07,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1961,7,,20.5,31,6.1,31,31.7,31,,55.6,31,6,,0,31,,,,,86.3,8.8
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1961.8,1961-08,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1961,8,,20.177419354838708,31,10,31,31.1,31,,109.9,29,10,,0,31,,,,,78,10.5
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1961.9,1961-09,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1961,9,,19.55666666666667,30,1.1,30,30.6,30,,40.7,30,6,,0,30,,,,,94.6,47.9
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1961.10,1961-10,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1961,10,,12.819354838709678,31,0,31,26.1,31,,13.5,30,4,,0,31,,,,,8.2,168.8
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1961.11,1961-11,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1961,11,,3.817857142857143,28,-9.4,30,24.4,28,,54.6,27,4,,0,28,,,,,0.3,397.4
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1961.12,1961-12,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1961,12,,-2.3333333333333335,30,-15,31,13.9,30,,37.1,29,6,,8.4,30,,,,,0,610
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1962.2,1962-02,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1962,2,,-6.208,25,-20.6,28,9.4,25,,,0,,,,0,,,,,0,605.2
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1962.3,1962-03,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1962,3,,0.3935483870967742,31,-15.6,31,22.2,31,,,0,,,,0,,,,,0,545.8
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1962.4,1962-04,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1962,4,,6.982758620689655,29,-5.6,30,30,29,,,0,,,,0,,,,,7.1,326.6
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1962.5,1962-05,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1962,5,,15.883870967741936,31,1.1,31,33.9,31,,,0,,,0,31,,,,,50.8,116.4
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1962.6,1962-06,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1962,6,,18.206666666666667,30,5.6,30,30,30,,105.5,30,6,,0,30,,,,,44.3,38.1
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1962.7,1962-07,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1962,7,,19.94516129032258,31,8.9,31,32.2,31,,130.5,31,4,,0,31,,,,,64.7,4.4
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1962.8,1962-08,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1962,8,,20.45806451612903,31,8.3,31,30.6,31,,61.2,31,8,,0,31,,,,,81.6,5.4
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1962.9,1962-09,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1962,9,,14.52,30,0,30,30,30,,132,30,11,,0,30,,,,,24.9,129.3
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1962.10,1962-10,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1962,10,,10.972413793103449,29,-3.3,29,26.1,31,,151.3,31,13,,18,31,,,,,4.1,207.9
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1962.11,1962-11,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1962,11,,3.61,30,-6.7,30,14.4,30,,60.5,28,5,,2.5,30,,,,,0,431.7
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1962.12,1962-12,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1962,12,,-4.025806451612903,31,-20.6,31,12.8,31,,48.9,29,5,,14.1,29,,,,,0,682.8
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1963.1,1963-01,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1963,1,,-7.788,25,-23.9,31,3.3,25,,,0,,,,0,,,,,0,644.7
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1963.2,1963-02,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1963,2,,-9.307692307692308,26,-23.3,26,3.9,27,,27.1,26,10,,18.2,26,,,,,0,710
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1963.3,1963-03,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1963,3,,0.65,24,-18.9,31,21.1,24,,,0,,,,0,,,,,0,416.4
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1963.4,1963-04,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1963,4,,7.382758620689655,29,-4.4,29,25,30,,,0,,,,0,,,,,0,307.9
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1963.7,1963-07,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1963,7,,21.538709677419355,31,7.8,31,33.3,31,,90.5,31,5,,0,31,,,,,115.7,6
-79.58333333333333,43.18333333333333,43.183,-79.583,GRIMSBY ROCK CHAPEL,6133057,4640.1963.11,1963-11,2014-07-31 11:51:46,ON,ONTARIO,ONTARIO,1963,11,,6.82,30,-5.6,30,16.1,30,,47.5,30,8,,0,30,,,,,0,335.4
