x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2017.1,2017-01,2017-02-28 14:57:52,ON,ONTARIO,ONTARIO,2017,1,-8.41,-5.414285714285715,14,-22,14,6,14,71.01,27.9,14,5,39.67,11,14,4,,,,0,327.8
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2017.2,2017-02,2017-03-31 14:48:13,ON,ONTARIO,ONTARIO,2017,2,-7.18,-2.564,25,-19,25,15.5,25,67.02,33.9,25,7,35.56,7.8,25,0,,,,0,514.1
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2017.3,2017-03,2017-04-30 14:48:55,ON,ONTARIO,ONTARIO,2017,3,-1.57,-3.2535714285714286,28,-19,28,16.5,29,61.75,49.6,29,9,26.8,17.2,29,0,,,,0,595.1
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2017.4,2017-04,2017-05-31 14:49:31,ON,ONTARIO,ONTARIO,2017,4,6.36,8.148148148148149,27,-3.5,27,23,27,79.02,125.3,27,11,7.1,0,27,0,,,,0,266
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2017.5,2017-05,2017-06-30 14:50:37,ON,ONTARIO,ONTARIO,2017,5,13.2,12.52,25,-1,26,29,25,81.37,133.1,26,8,0.01,0,26,0,,,,7.6,144.6
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2017.6,2017-06,2017-07-08 09:48:32,ON,ONTARIO,ONTARIO,2017,6,18.21,18.2,30,6,30,31,30,83.17,128,30,14,,0,30,0,,,,48.3,42.3
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2017.7,2017-07,2017-08-31 14:51:02,ON,ONTARIO,ONTARIO,2017,7,21,20.23846153846154,26,11.5,26,29,27,78.27,180.2,27,8,,0,27,0,,,,61.1,2.9
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2017.8,2017-08,2017-09-30 14:53:39,ON,ONTARIO,ONTARIO,2017,8,20.04,19.62962962962963,27,1.5,27,29,27,89.06,84.4,27,8,,0,27,0,,,,59.8,15.8
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2017.9,2017-09,2017-10-31 14:49:17,ON,ONTARIO,ONTARIO,2017,9,15.62,17.803846153846155,26,5,26,32.5,26,102.51,39,26,7,,0,26,0,,,,46.3,51.4
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2017.10,2017-10,2017-11-30 14:49:42,ON,ONTARIO,ONTARIO,2017,10,9,12.643333333333333,30,-1,30,24,30,87.94,162.5,30,11,1.41,0,30,0,,,,3.1,163.8
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2017.11,2017-11,2017-12-31 14:50:16,ON,ONTARIO,ONTARIO,2017,11,3.13,2.0607142857142855,28,-10,28,14.5,28,94.47,88.9,28,13,11.98,11.4,28,0,,,,0,446.3
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2017.12,2017-12,2018-01-31 14:49:02,ON,ONTARIO,ONTARIO,2017,12,-3.82,-8.408333333333333,24,-35,24,11.5,24,76.15,89.7,24,11,33.8,72.8,24,,,,,0,633.8
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2018.1,2018-01,2018-02-28 14:49:57,ON,ONTARIO,ONTARIO,2018,1,-8.41,-11.34375,16,-35,16,7.5,16,71.01,30,16,8,39.67,26.6,16,11,,,,0,469.5
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2018.2,2018-02,2018-03-31 14:49:53,ON,ONTARIO,ONTARIO,2018,2,-7.18,-3.5538461538461537,26,-26.5,26,14.5,26,67.02,77,26,15,35.56,35.2,26,0,,,,0,560.4
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2018.3,2018-03,2018-04-02 09:51:55,ON,ONTARIO,ONTARIO,2018,3,-1.57,-0.7387096774193549,31,-17,31,9.5,31,61.75,49.4,31,10,26.8,28,31,0,,,,0,580.9
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2018.4,2018-04,2018-05-31 14:46:23,ON,ONTARIO,ONTARIO,2018,4,6.36,3.1413793103448278,29,-9,29,19,29,79.02,148,29,13,7.1,7,29,0,,,,0,430.9
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2018.5,2018-05,2018-06-30 14:46:15,ON,ONTARIO,ONTARIO,2018,5,13.2,15.566666666666666,30,0.5,30,32,30,81.37,37.8,30,8,0.01,0,30,0,,,,17.8,90.8
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2018.6,2018-06,2018-12-12 09:47:10,ON,ONTARIO,ONTARIO,2018,6,18.21,17.303846153846155,26,-4,26,32,26,83.17,64.3,26,10,,2,26,0,,,,28.5,46.6
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2018.7,2018-07,2018-08-31 14:46:11,ON,ONTARIO,ONTARIO,2018,7,21,23.044444444444444,27,10.5,27,34.5,27,78.27,92.7,27,8,,0,27,0,,,,136.2,0
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2018.8,2018-08,2018-09-30 14:47:51,ON,ONTARIO,ONTARIO,2018,8,20.04,22.225,28,10,28,32,29,89.06,45.4,29,7,,0,29,0,,,,119.2,0.9
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2018.9,2018-09,2018-10-31 16:23:46,ON,ONTARIO,ONTARIO,2018,9,15.62,18.2,29,4.5,29,32.5,29,102.51,74.9,29,7,,0,29,0,,,,71,65.2
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2018.10,2018-10,2018-11-30 21:15:09,ON,ONTARIO,ONTARIO,2018,10,9,8.067857142857143,28,-2.5,28,27,28,87.94,67,28,10,1.41,6.4,28,0,,,,5.8,283.9
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2018.11,2018-11,2018-12-31 14:49:22,ON,ONTARIO,ONTARIO,2018,11,3.13,0.4035714285714286,28,-18.5,28,15,28,94.47,121.4,28,13,11.98,31.6,28,0,,,,0,492.7
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2018.12,2018-12,2019-01-31 14:49:45,ON,ONTARIO,ONTARIO,2018,12,-3.82,-2.6481481481481484,27,-16.5,27,12.5,27,76.15,98.9,27,11,33.8,3.8,27,1,,,,0,557.5
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2019.1,2019-01,2019-02-28 14:47:40,ON,ONTARIO,ONTARIO,2019,1,-8.41,-6.176923076923077,13,-20,13,4.5,13,71.01,24.3,13,4,39.67,19.4,13,22,,,,0,314.3
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2019.2,2019-02,2019-03-31 14:49:40,ON,ONTARIO,ONTARIO,2019,2,-7.18,-5.88,25,-25.5,25,9,25,67.02,60,25,13,35.56,28.6,25,22,,,,0,597
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2019.3,2019-03,2019-04-30 14:49:38,ON,ONTARIO,ONTARIO,2019,3,-1.57,-1.7551724137931035,29,-22,29,12.5,29,61.75,74.5,29,12,26.8,12,29,1,,,,0,572.9
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2019.4,2019-04,2019-05-31 14:50:45,ON,ONTARIO,ONTARIO,2019,4,6.36,5.9,28,-6.5,28,21.5,29,79.02,72.5,29,10,7.1,1.4,29,0,,,,0,338.8
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2019.5,2019-05,2019-06-30 14:46:31,ON,ONTARIO,ONTARIO,2019,5,13.2,12.437037037037037,27,2.5,27,25,27,81.37,114,27,11,0.01,0,27,0,,,,1.5,151.7
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2019.6,2019-06,2019-07-31 14:46:52,ON,ONTARIO,ONTARIO,2019,6,18.21,17.928571428571427,28,6.5,28,28.5,28,83.17,100,28,10,,0,28,0,,,,30.3,32.3
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2019.7,2019-07,2019-08-31 14:46:37,ON,ONTARIO,ONTARIO,2019,7,21,22.883333333333333,30,11.5,30,32,30,78.27,62.3,30,7,,0,30,0,,,,146.5,0
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2019.8,2019-08,2019-09-30 14:46:56,ON,ONTARIO,ONTARIO,2019,8,20.04,20.464285714285715,28,11.5,28,29.5,28,89.06,68.2,28,11,,0,28,0,,,,70.5,1.5
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2019.9,2019-09,2019-10-31 14:46:57,ON,ONTARIO,ONTARIO,2019,9,15.62,16.752,25,6.5,26,27.5,25,102.51,101.2,26,9,,0,26,0,,,,15,46.2
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2019.10,2019-10,2019-11-30 14:46:18,ON,ONTARIO,ONTARIO,2019,10,9,10.396153846153846,26,-1,26,26,27,87.94,140.5,27,9,1.41,0,27,0,,,,1.5,199.2
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2019.11,2019-11,2019-12-02 09:46:15,ON,ONTARIO,ONTARIO,2019,11,3.13,-0.31666666666666665,30,-17,30,11,30,94.47,61.9,30,10,11.98,31.2,30,0,,,,0,549.5
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2019.12,2019-12,2020-01-31 14:48:09,ON,ONTARIO,ONTARIO,2019,12,-3.82,-3.9413793103448276,29,-23,29,8,29,76.15,73.1,29,12,33.8,34.6,29,0,,,,0,636.3
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2020.1,2020-01,2020-02-29 14:46:26,ON,ONTARIO,ONTARIO,2020,1,-8.41,-1.5636363636363637,11,-18,11,9,11,71.01,13.3,11,3,39.67,4.8,11,12,,,,0,215.2
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2020.2,2020-02,2020-03-31 14:47:07,ON,ONTARIO,ONTARIO,2020,2,-7.18,-3.68,25,-26,25,9.5,26,67.02,55.8,26,10,35.56,38,26,22,,,,0,542
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2020.3,2020-03,2020-04-30 14:46:38,ON,ONTARIO,ONTARIO,2020,3,-1.57,1.9739130434782608,23,-14,23,16,23,61.75,52.5,23,10,26.8,2,23,0,,,,0,368.6
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2020.4,2020-04,2020-05-31 14:46:33,ON,ONTARIO,ONTARIO,2020,4,6.36,5.137037037037037,27,-5.5,27,19,27,79.02,41.5,27,8,7.1,1.2,27,,,,,0,347.3
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2020.5,2020-05,2020-06-30 14:47:00,ON,ONTARIO,ONTARIO,2020,5,13.2,11.428,25,-2,25,28,25,81.37,33.7,25,8,0.01,0.2,25,0,,,,12.1,176.4
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2020.6,2020-06,2020-12-01 14:45:52,ON,ONTARIO,ONTARIO,2020,6,18.21,18.631818181818183,22,4,22,31,24,83.17,37.1,24,6,,0,24,0,,,,42,28.1
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2020.7,2020-07,2020-08-31 14:46:51,ON,ONTARIO,ONTARIO,2020,7,21,24.403703703703705,27,15,27,35,28,78.27,82.9,28,8,,0,28,,,,,172.9,0
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2020.8,2020-08,2020-09-30 14:46:56,ON,ONTARIO,ONTARIO,2020,8,20.04,21.226666666666667,30,10.5,30,31.5,30,89.06,125.2,30,12,,0,30,0,,,,104.9,8.1
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2020.9,2020-09,2020-11-03 09:46:24,ON,ONTARIO,ONTARIO,2020,9,15.62,15.839285714285714,28,2,28,27,28,102.51,55.5,28,7,,0,28,0,,,,15.8,76.3
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2020.10,2020-10,2020-11-30 14:46:45,ON,ONTARIO,ONTARIO,2020,10,9,9.02962962962963,27,-6.5,27,25,27,87.94,102.1,27,12,1.41,0,27,0,,,,0,242.2
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2020.11,2020-11,2020-12-31 14:47:11,ON,ONTARIO,ONTARIO,2020,11,3.13,5.730769230769231,26,-7,26,21.5,26,94.47,69.4,26,5,11.98,10.4,26,0,,,,0,319
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2020.12,2020-12,2021-01-31 14:46:47,ON,ONTARIO,ONTARIO,2020,12,-3.82,-1.4642857142857142,28,-15,28,10,28,76.15,97.3,28,14,33.8,17.6,28,,,,,0,545
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2021.1,2021-01,2021-02-28 14:47:08,ON,ONTARIO,ONTARIO,2021,1,-8.41,-5.742857142857143,28,-24.5,28,4.5,28,71.01,33.6,28,6,39.67,25.4,28,22,,,,0,664.8
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2021.2,2021-02,2021-03-31 14:47:17,ON,ONTARIO,ONTARIO,2021,2,-7.18,-7.373076923076923,26,-26,26,6.5,26,67.02,58.9,26,11,35.56,50.6,26,,,,,0,659.7
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2021.3,2021-03,2021-04-30 14:52:48,ON,ONTARIO,ONTARIO,2021,3,-1.57,1.1724137931034482,29,-19.5,29,19.5,29,61.75,56.3,29,7,26.8,4.2,29,0,,,,0,488
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2021.4,2021-04,2021-05-31 14:47:09,ON,ONTARIO,ONTARIO,2021,4,6.36,8.596428571428572,28,-8,28,25.5,28,79.02,80.2,28,11,7.1,6.2,28,,,,,0,263.3
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2021.5,2021-05,2021-06-30 14:47:33,ON,ONTARIO,ONTARIO,2021,5,13.2,13.441379310344828,29,-0.5,29,31,30,81.37,36.7,30,7,0.01,0,30,,,,,20.8,153
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2021.6,2021-06,2021-11-08 09:46:13,ON,ONTARIO,ONTARIO,2021,6,18.21,21.003846153846155,26,7,26,32,28,83.17,47.9,28,10,,0,28,0,,,,90,11.9
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2021.7,2021-07,2021-08-31 14:46:01,ON,ONTARIO,ONTARIO,2021,7,21,20.655555555555555,27,9,27,30,28,78.27,108.7,28,13,,0,28,0,,,,76.6,4.9
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2021.8,2021-08,2021-10-19 14:45:37,ON,ONTARIO,ONTARIO,2021,8,20.04,22.65357142857143,28,10,28,32,29,89.06,47,29,8,,0,29,0,,,,132.3,2
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2021.9,2021-09,2021-11-08 09:46:11,ON,ONTARIO,ONTARIO,2021,9,15.62,17.347826086956523,23,8,23,26,26,102.51,61.2,26,9,,0,26,,,,,15.2,30.2
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2021.10,2021-10,2021-11-30 14:46:36,ON,ONTARIO,ONTARIO,2021,10,9,12.7,7,5,7,22.5,7,87.94,6.5,7,2,1.41,0,7,0,,,,0,37.1
-76.08333333333333,44.516666666666666,44.517,-76.083,LYNDHURST SHAWMERE,6104725,4308.2021.11,2021-11,2021-12-31 14:46:55,ON,ONTARIO,ONTARIO,2021,11,3.13,5.347058823529411,17,-3.5,17,15.5,17,94.47,42.1,17,5,11.98,0,17,,,,,0,215.1
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1953.1,1953-01,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1953,1,,-5.422580645161291,31,-19.5,31,7.8,31,,,0,,,,0,,,,,0,726.1
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1953.2,1953-02,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1953,2,,-3.7423076923076923,26,-20,28,11.7,26,,,0,,,,0,,,,,0,565.3
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1953.3,1953-03,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1953,3,,0.16666666666666666,27,-17.2,27,15.6,28,,,0,,,,0,,,,,0,481.5
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1953.4,1953-04,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1953,4,,6.1466666666666665,30,-2.8,30,15.6,30,,,0,,,,0,,,,,0,355.6
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1953.5,1953-05,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1953,5,,12.990322580645161,31,0.6,31,25,31,,107.6,31,7,,0,31,,,,,1.5,156.8
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1953.6,1953-06,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1953,6,,17.575,20,4.4,21,28.9,20,,,0,,,0,30,,,,,23.5,32
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1953.7,1953-07,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1953,7,,20.56774193548387,31,10,31,33.4,31,,73.5,31,6,,0,31,,,,,93.2,13.6
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1953.8,1953-08,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1953,8,,19.309677419354838,31,6.7,31,32.8,31,,69.1,31,4,,0,31,,,,,73.9,33.3
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1953.9,1953-09,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1953,9,,15.326666666666666,30,1.7,30,33.4,30,,28,23,5,,0,30,,,,,34.1,114.3
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1953.10,1953-10,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1953,10,,9.709677419354838,31,-2.2,31,25,31,,16.7,30,3,,0,31,,,,,0.4,257.4
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1953.11,1953-11,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1953,11,,5.548275862068966,29,-7.2,30,18.3,29,,49.2,30,4,,0,30,,,,,0,361.1
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1953.12,1953-12,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1953,12,,-1.1741935483870967,31,-17.2,31,11.7,31,,65,31,15,,12.7,31,,,,,0,594.4
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1954.1,1954-01,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1954,1,,-10.635483870967741,31,-23.9,31,5.6,31,,37.6,12,5,,22.4,12,,,,,0,887.7
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1954.2,1954-02,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1954,2,,-3.3107142857142855,28,-26.7,28,12.2,28,,76.2,28,13,,51.4,28,,,,,0,596.7
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1954.3,1954-03,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1954,3,,-2.025925925925926,27,-12.2,28,10.6,27,,50.4,31,10,,13.5,31,,,,,0,540.7
-75.63333333333334,44.63333333333333,44.633,-75.633,MAITLAND,6104840,4310.1954.4,1954-04,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1954,4,,6.113333333333333,30,-13.3,30,21.1,30,,73.5,30,11,,0,30,,,,,0,356.6
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1961.7,1961-07,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1961,7,,,0,,0,,0,,0.3,11,0,,0,31,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1961.8,1961-08,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1961,8,,,0,,0,,0,,98,31,10,,0,31,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1961.9,1961-09,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1961,9,,,0,,0,,0,,19.2,30,5,,0,30,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1961.10,1961-10,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1961,10,,,0,,0,,0,,62.3,28,4,,0,31,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1961.11,1961-11,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1961,11,,,0,,0,,0,,69.2,30,10,,5.4,30,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1961.12,1961-12,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1961,12,,,0,,0,,0,,81.7,30,17,,39,31,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1962.1,1962-01,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1962,1,,,0,,0,,0,,84,31,10,,38.8,31,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1962.2,1962-02,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1962,2,,,0,,0,,0,,53.3,28,9,,40.3,28,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1962.3,1962-03,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1962,3,,,0,,0,,0,,58.7,31,5,,42.4,31,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1962.4,1962-04,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1962,4,,,0,,0,,0,,93.3,30,10,,28.8,30,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1962.5,1962-05,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1962,5,,,0,,0,,0,,106.7,31,8,,0,31,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1962.7,1962-07,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1962,7,,,0,,0,,0,,94.8,31,10,,0,31,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1962.8,1962-08,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1962,8,,,0,,0,,0,,99,31,9,,0,31,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1962.9,1962-09,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1962,9,,,0,,0,,0,,108.9,30,13,,0,30,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1962.10,1962-10,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1962,10,,,0,,0,,0,,121.2,30,15,,21.6,31,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1962.11,1962-11,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1962,11,,,0,,0,,0,,53.2,30,4,,11,30,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1963.1,1963-01,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1963,1,,,0,,0,,0,,82.4,31,12,,81.1,31,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1963.2,1963-02,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1963,2,,,0,,0,,0,,40.5,28,11,,36.4,28,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1963.3,1963-03,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1963,3,,,0,,0,,0,,61.2,31,12,,39.9,31,,,,,,
-75.88333333333334,44.56666666666667,44.567,-75.883,MALLORYTOWN GRAHAM LAKE,6104880,4311.1963.4,1963-04,2014-07-31 11:51:34,ON,ONTARIO,ONTARIO,1963,4,,,0,,0,,0,,56.4,30,12,,8.4,30,,,,,,
