x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1997.2,1997-02,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1997,2,,-14.567857142857143,28,-37,28,6.5,28,,39.5,28,10,,39.5,28,,,,,0,911.9
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1997.3,1997-03,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1997,3,,-8.77741935483871,31,-30,31,9,31,,20.5,31,7,,19.1,31,,,,,0,830.1
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1997.4,1997-04,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1997,4,,3.1333333333333333,30,-15.5,30,19,30,,40.8,30,6,,0,30,,,,,0,446
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1997.5,1997-05,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1997,5,,7.577419354838709,31,-5,31,24,31,,75.9,31,15,,2,31,0,,,,0,323.1
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1997.6,1997-06,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1997,6,,18.216666666666665,30,4,30,33,30,,87.5,30,6,,0,30,0,,,,51.2,44.7
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1997.7,1997-07,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1997,7,,19.44516129032258,31,5.5,31,33,31,,147.6,31,9,,0,31,0,,,,75.5,30.7
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1997.8,1997-08,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1997,8,,16.135483870967743,31,2.5,31,31,31,,93.2,31,10,,0,31,0,,,,21.9,79.7
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1997.9,1997-09,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1997,9,,13.393333333333333,30,-2,30,25,30,,93.4,30,11,,0,30,0,,,,0.5,138.7
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1997.10,1997-10,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1997,10,,6.241935483870968,31,-8,31,26,31,,27.6,31,7,,8,31,,,,,0.3,364.8
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1997.11,1997-11,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1997,11,,-2.7666666666666666,30,-21.5,30,12.5,30,,41.1,30,9,,18.5,30,,,,,0,623
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1997.12,1997-12,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1997,12,,-9.048387096774194,31,-30,31,5.5,31,,42.5,31,8,,42.5,31,,,,,0,838.5
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1998.1,1998-01,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1998,1,,-12.519354838709678,31,-35,31,7,31,,52.6,31,14,,52.6,31,,,,,0,946.1
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1998.2,1998-02,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1998,2,,-6.914285714285715,28,-32.5,28,7,28,,7.4,28,2,,7.4,28,,,,,0,697.6
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1998.3,1998-03,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1998,3,,-4.680645161290323,31,-29,31,17,31,,89.8,31,12,,34.6,31,,,,,0,703.1
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1998.4,1998-04,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1998,4,,6.1689655172413795,29,-7.5,30,27.5,29,,25.3,30,4,,1,30,,,,,0,343.1
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1998.5,1998-05,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1998,5,,14.458064516129033,31,0,31,32,31,,57.7,31,8,,0,31,0,,,,9.9,119.7
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1998.6,1998-06,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1998,6,,17.14666666666667,30,0.5,30,31.5,30,,110.4,30,14,,0,30,0,,,,52.5,78.1
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1998.7,1998-07,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1998,7,,19.374193548387098,31,5.5,31,36,31,,56.6,31,10,,0,31,0,,,,60.1,17.5
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1998.8,1998-08,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1998,8,,18.509677419354837,31,2.5,31,31.5,31,,37.4,31,9,,0,31,0,,,,49.3,33.5
-79.68333333333334,47.516666666666666,47.517,-79.683,DYMOND ONT HYDRO,6072183,4144.1998.9,1998-09,2014-07-31 11:51:27,ON,ONTARIO,ONTARIO,1998,9,,13.196666666666667,30,-2,30,27,30,,88.6,30,13,,0,30,0,,,,1.8,145.9
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2011.10,2011-10,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2011,10,,2.890909090909091,11,-3,11,9.8,11,,41.3,12,3,,,0,,,,0,0,166.2
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2011.11,2011-11,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2011,11,,1.05,30,-15.4,30,13.1,30,,73.7,30,8,,,0,,,,0,0,508.5
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2011.12,2011-12,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2011,12,,-8.503225806451614,31,-30.5,31,5.8,31,,18.6,31,5,,,0,,,,0,0,821.6
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2012.1,2012-01,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2012,1,,-12.287096774193548,31,-32.9,31,2.9,31,,23.4,31,7,,,0,,,,0,0,938.9
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2012.2,2012-02,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2012,2,,-9.096551724137932,29,-33.2,29,2.6,29,,10.6,29,3,,,0,,,,0,0,785.8
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2012.3,2012-03,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2012,3,,-0.7032258064516129,31,-27.5,31,25.4,31,,41.2,31,12,,,0,,,,0,0,579.8
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2012.4,2012-04,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2012,4,,2.9785714285714286,28,-8.5,28,21.8,28,,24.3,28,7,,,0,,,,0,0,420.6
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2012.5,2012-05,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2012,5,,12.706451612903226,31,-4.7,31,32.2,31,,26.8,30,8,,,0,,,,0,6.6,170.7
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2012.6,2012-06,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2012,6,,17.523333333333333,30,3.2,30,33.1,30,,41.1,30,8,,,0,,,,0,42,56.3
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2012.7,2012-07,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2012,7,,18.79655172413793,29,5.7,30,33.8,29,,71.3,28,7,,,0,,,,0,45.2,22.1
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2012.8,2012-08,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2012,8,,17.23448275862069,29,3.8,30,31.5,30,,83.6,28,9,,,0,,,,0,24.2,46.4
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2012.9,2012-09,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2012,9,,11.710714285714285,28,-1.3,30,28,28,,118.4,29,9,,,0,,,,0,7.3,183.4
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2012.10,2012-10,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2012,10,,5.896774193548387,31,-4.7,31,20.7,31,,123.7,31,14,,,0,,,,0,0,375.2
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2012.11,2012-11,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2012,11,,-1.8766666666666667,30,-25.9,30,13.6,30,,16.5,28,3,,,0,,,,0,0,596.3
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2012.12,2012-12,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2012,12,,-8.351724137931035,29,-21.1,29,8.8,29,,28.3,28,7,,,0,,,,0,0,764.2
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2013.1,2013-01,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2013,1,,-14.485185185185186,27,-41.4,27,5.4,27,,26.4,27,6,,,0,,,,0,0,877.1
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2013.2,2013-02,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2013,2,,-13.648,25,-35,25,1.4,25,,10.9,25,2,,,0,,,,0,0,791.2
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2013.3,2013-03,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2013,3,,-5.3,31,-24.4,31,7.3,31,,32.9,31,6,,,0,,,,0,0,722.3
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2013.4,2013-04,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2013,4,,0.19666666666666666,30,-18.9,30,21.5,30,,50.3,30,9,,,0,,,,0,0,534.1
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2013.5,2013-05,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2013,5,,10.89,30,-2.7,31,26.7,30,,62.4,29,9,,,0,,,,0,0.6,213.9
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2013.6,2013-06,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2013,6,,14.682758620689656,29,0.8,29,30.8,30,,73.9,29,7,,,0,,,,0,11.8,108
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2013.7,2013-07,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2013,7,,17.53529411764706,17,3.9,18,30.9,17,,36.5,17,6,,,0,,,,0,18.5,26.4
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2013.8,2013-08,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2013,8,,16.620689655172413,29,6.8,30,30.5,30,,126.7,29,11,,,0,,,,0,17.3,57.3
-79.8488888888889,47.695,47.695,-79.849,EARLTON,6072223,49489.2013.9,2013-09,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2013,9,,11.813333333333333,30,-1.8,30,24.3,30,,46.4,30,10,,,0,,,,0,0,185.6
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2013.10,2013-10,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2013,10,,6.689655172413793,29,-4.2,30,22,29,,64.3,28,10,,,0,,,,0,0,328
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2013.11,2013-11,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2013,11,,-3.7866666666666666,30,-21.3,30,11.3,30,,76.5,30,10,,,0,,,,0,0,653.6
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2013.12,2013-12,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2013,12,,-16.113333333333333,30,-36.9,30,4.6,30,,12.9,30,4,,,0,,,,0,0,1023.4
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2014.1,2014-01,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2014,1,,-18.963636363636365,22,-44.7,22,1.2,22,,13.9,20,2,,,0,,,,0,0,813.2
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2014.2,2014-02,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2014,2,,-15.24074074074074,27,-33.6,28,1.8,27,,4.3,26,1,,,0,,,,0,0,897.5
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2014.3,2014-03,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2014,3,,-12.561290322580644,31,-31.2,31,6.9,31,,29.1,31,7,,,0,,,,0,0,947.4
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2014.4,2014-04,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2014,4,,0.3535714285714286,28,-16.6,29,10.8,28,,23.2,26,7,,,0,,,,0,0,494.1
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2014.5,2014-05,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2014,5,,10.974193548387097,31,-3.3,31,29.5,31,,99.2,31,9,,,0,,,,0,4.4,222.2
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2014.6,2014-06,2014-07-31 11:54:21,ON,ONTARIO,ONTARIO,2014,6,,16.10333333333333,30,4,30,31.5,30,,51.1,30,9,,,0,,,,0,15.8,72.7
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2014.7,2014-07,2014-08-31 14:56:29,ON,ONTARIO,ONTARIO,2014,7,,17.288888888888888,27,7.3,28,29,27,,73.1,27,11,,,0,,,,0,21.3,40.5
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2014.8,2014-08,2014-09-30 14:57:56,ON,ONTARIO,ONTARIO,2014,8,,16.15,30,4.3,30,28.7,30,,161.1,29,13,,,0,,,,0,11.9,67.4
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2014.9,2014-09,2014-10-03 09:53:45,ON,ONTARIO,ONTARIO,2014,9,,11.53,30,-4.1,30,25.9,30,,73.3,30,12,,,0,,,,0,2.9,197
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2014.10,2014-10,2014-11-08 21:39:01,ON,ONTARIO,ONTARIO,2014,10,,6.038709677419355,31,-4.5,31,20.5,31,,110.1,27,12,,,0,,,,0,0,370.8
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2014.11,2014-11,2014-12-02 14:49:48,ON,ONTARIO,ONTARIO,2014,11,,-5.66,30,-23.6,30,9.5,30,,35.4,30,8,,,0,,,,0,0,709.8
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2014.12,2014-12,2015-01-31 15:31:45,ON,ONTARIO,ONTARIO,2014,12,,-9.927586206896551,29,-30.3,29,2.3,29,,49.1,28,7,,,0,,,,0,0,809.9
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2015.1,2015-01,2016-07-23 12:59:01,ON,ONTARIO,ONTARIO,2015,1,,-18.76551724137931,29,-34.3,30,0.2,30,,8.2,28,3,,,0,,,,0,0,1066.2
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2015.2,2015-02,2016-07-23 12:59:01,ON,ONTARIO,ONTARIO,2015,2,,-21.696428571428573,28,-37.3,28,-3.6,28,,5.2,28,2,,,0,,,,0,0,1111.5
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2015.3,2015-03,2016-07-23 12:56:18,ON,ONTARIO,ONTARIO,2015,3,,-9.689655172413794,29,-28.7,29,8,30,,14.1,30,4,,,0,,,,0,0,803
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2015.4,2015-04,2016-07-23 12:53:27,ON,ONTARIO,ONTARIO,2015,4,,1.7466666666666666,30,-19.1,30,19.6,30,,56.7,30,7,,,0,,,,0,0,487.6
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2015.5,2015-05,2016-07-23 12:40:48,ON,ONTARIO,ONTARIO,2015,5,,11.482142857142858,28,-2.7,29,27.6,28,,52.5,29,9,,,0,,,,0,6.3,188.8
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2015.6,2015-06,2016-07-23 12:56:18,ON,ONTARIO,ONTARIO,2015,6,,14.375,28,-0.5,29,26.5,28,,25.6,27,5,,,0,,,,0,3.7,105.2
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2015.7,2015-07,2016-07-23 12:42:45,ON,ONTARIO,ONTARIO,2015,7,,18.13,30,4.5,31,32.2,30,,51.1,30,9,,,0,,,,0,44.6,40.7
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2015.8,2015-08,2016-07-23 12:59:01,ON,ONTARIO,ONTARIO,2015,8,,17.65714285714286,28,7.1,30,30.5,28,,77.8,28,12,,,0,,,,0,24.9,34.5
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2015.9,2015-09,2016-07-23 12:40:48,ON,ONTARIO,ONTARIO,2015,9,,14.682758620689656,29,-1,29,28.2,29,,66.3,29,5,,,0,,,,0,21.4,117.6
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2015.10,2015-10,2016-07-23 12:59:01,ON,ONTARIO,ONTARIO,2015,10,,4.093548387096774,31,-6.3,31,20.7,31,,70.3,31,9,,,0,,,,0,0,431.1
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2015.11,2015-11,2016-07-23 12:50:48,ON,ONTARIO,ONTARIO,2015,11,,0.7241379310344828,29,-20,29,18,29,,50.5,29,9,,,0,,,,0,0,501
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2015.12,2015-12,2016-09-20 11:12:59,ON,ONTARIO,ONTARIO,2015,12,,-3.286206896551724,29,-25.5,29,8.1,29,,90.5,29,13,,,0,,,,0,0,617.3
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2016.1,2016-01,2016-09-20 11:12:43,ON,ONTARIO,ONTARIO,2016,1,,-12.370967741935484,31,-30.6,31,2,31,,,0,,,,0,,,,0,0,941.5
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2016.2,2016-02,2016-09-20 11:12:29,ON,ONTARIO,ONTARIO,2016,2,,-14.489285714285714,28,-40.9,28,2.7,28,,,0,,,,0,,,,0,0,909.7
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2016.3,2016-03,2016-09-20 11:12:36,ON,ONTARIO,ONTARIO,2016,3,,-5.335483870967742,31,-36.6,31,12.2,31,,,0,,,,0,,,,0,0,723.4
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2016.4,2016-04,2016-09-22 11:13:28,ON,ONTARIO,ONTARIO,2016,4,,-2.0766666666666667,30,-23.9,30,15.5,30,,,0,,,,0,,,,0,0,602.3
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2016.5,2016-05,2016-09-24 11:13:58,ON,ONTARIO,ONTARIO,2016,5,,11.04516129032258,31,-3.4,31,30.9,31,,,0,,,,0,,,,0,5.9,221.5
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2016.6,2016-06,2016-09-24 11:13:13,ON,ONTARIO,ONTARIO,2016,6,,15.16551724137931,29,0.2,30,32.2,29,,,0,,,,0,,,,0,21,103.2
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2016.7,2016-07,2016-09-24 11:13:56,ON,ONTARIO,ONTARIO,2016,7,,18.545161290322582,31,5.5,31,31.6,31,,,0,,,,0,,,,0,48,31.1
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2016.8,2016-08,2016-09-30 14:49:26,ON,ONTARIO,ONTARIO,2016,8,,19.264,25,7.4,26,32.3,25,,37.9,13,6,,,0,,,,0,43.9,12.3
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2016.9,2016-09,2016-10-31 14:48:47,ON,ONTARIO,ONTARIO,2016,9,,13.658333333333333,24,-1.2,24,28.3,24,,63.6,24,6,,,0,,,,0,5.2,109.4
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2016.10,2016-10,2016-11-30 14:49:34,ON,ONTARIO,ONTARIO,2016,10,,6.386363636363637,22,-7.1,22,22.5,22,,71.5,22,6,,,0,,,,0,0,255.5
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2016.11,2016-11,2016-12-31 14:59:44,ON,ONTARIO,ONTARIO,2016,11,,2.163157894736842,19,-7,19,13.9,19,,10.1,19,4,,,0,,,,0,0,300.9
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2016.12,2016-12,2017-01-31 14:48:17,ON,ONTARIO,ONTARIO,2016,12,,-7.266666666666667,15,-29.1,15,2.2,15,,5.6,15,3,,,0,,,,0,0,379
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2017.1,2017-01,2017-02-28 14:59:18,ON,ONTARIO,ONTARIO,2017,1,,-8.868,25,-29.4,25,1.7,25,,3,25,1,,,0,,,,0,0,671.7
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2017.2,2017-02,2017-03-31 14:48:22,ON,ONTARIO,ONTARIO,2017,2,,-10.092857142857143,14,-33.6,15,8.5,14,,10.9,14,5,,,0,,,,0,0,393.3
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2017.3,2017-03,2017-04-30 14:49:08,ON,ONTARIO,ONTARIO,2017,3,,-8.929166666666667,24,-30.3,24,7.8,24,,12.8,24,4,,,0,,,,0,0,646.3
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2017.4,2017-04,2017-05-31 14:49:46,ON,ONTARIO,ONTARIO,2017,4,,3.163157894736842,19,-7,19,16.4,19,,52.6,19,9,,,0,,,,0,0,281.9
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2017.5,2017-05,2017-06-30 14:50:47,ON,ONTARIO,ONTARIO,2017,5,,10.33157894736842,19,-2.9,19,26.9,20,,65.3,19,9,,,0,,,,0,1.3,147
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2017.6,2017-06,2017-07-31 14:49:17,ON,ONTARIO,ONTARIO,2017,6,,15.057894736842105,19,2.4,19,27.8,19,,83.3,19,11,,,0,,,,0,4.2,60.1
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2017.7,2017-07,2017-08-31 14:51:15,ON,ONTARIO,ONTARIO,2017,7,,17.588461538461537,26,5.3,26,35.5,26,,63.6,26,9,,,0,,,,0,33.2,43.9
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2017.8,2017-08,2017-09-30 14:54:08,ON,ONTARIO,ONTARIO,2017,8,,15.1875,24,3.7,24,28.9,24,,176.2,24,11,,,0,,,,0,8,75.5
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2017.9,2017-09,2017-10-31 14:49:30,ON,ONTARIO,ONTARIO,2017,9,,15.41875,16,0.7,16,30.4,16,,36.3,16,5,,,0,,,,0,13,54.3
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2017.10,2017-10,2017-11-30 14:49:53,ON,ONTARIO,ONTARIO,2017,10,,10.39090909090909,22,-2,22,22.9,22,,65.9,22,9,,,0,,,,0,0,167.4
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2017.11,2017-11,2017-12-31 14:50:33,ON,ONTARIO,ONTARIO,2017,11,,-3.4857142857142858,14,-16.9,14,6.1,14,,25.7,14,6,,,0,,,,0,0,300.8
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2017.12,2017-12,2018-01-31 14:49:10,ON,ONTARIO,ONTARIO,2017,12,,-18.022222222222222,18,-34.7,18,7.9,18,,17.3,18,3,,,0,,,,0,0,648.4
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2018.1,2018-01,2018-02-28 14:50:16,ON,ONTARIO,ONTARIO,2018,1,,-13.960869565217392,23,-35.7,23,6.5,23,,10.1,21,3,,,0,,,,0,0,735.1
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2018.2,2018-02,2018-03-31 14:50:13,ON,ONTARIO,ONTARIO,2018,2,,-11.342105263157896,19,-28.5,19,7.2,19,,10.5,19,4,,,0,,,,0,0,557.5
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2018.3,2018-03,2018-04-30 14:46:41,ON,ONTARIO,ONTARIO,2018,3,,-7.928,25,-26.5,25,6.6,25,,7.4,25,1,,,0,,,,0,0,648.2
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2018.4,2018-04,2018-05-31 14:46:28,ON,ONTARIO,ONTARIO,2018,4,,-3.6826086956521737,23,-20.5,23,17,23,,20.3,23,5,,,0,,,,0,0,498.7
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2018.5,2018-05,2018-06-30 14:46:25,ON,ONTARIO,ONTARIO,2018,5,,11.277272727272727,22,-2.9,22,29,22,,73.1,22,6,,,0,,,,0,3.4,151.3
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2018.6,2018-06,2018-07-31 14:46:23,ON,ONTARIO,ONTARIO,2018,6,,16.331818181818182,22,2,22,30.1,22,,27.1,22,6,,,0,,,,0,20.6,57.3
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2018.7,2018-07,2018-08-31 14:46:18,ON,ONTARIO,ONTARIO,2018,7,,20.107692307692307,26,5.8,27,33.4,26,,82.3,26,9,,,0,,,,0,65.5,10.7
-79.8488888888889,47.695,47.695,-79.849,EARLTON A,6072223,49489.2018.8,2018-08,2018-09-30 14:48:16,ON,ONTARIO,ONTARIO,2018,8,,18.036666666666665,30,3.6,30,31.4,30,,65.6,30,9,,,0,,,,0,35.7,34.6
