x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1981.11,1981-11,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1981,11,,0.536,25,-15.5,26,15,25,,58.6,30,9,,21.4,30,7,,,,0,436.6
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1981.12,1981-12,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1981,12,,-5.614285714285714,28,-23,29,4,28,,73,31,16,,65.2,31,27,,,,0,661.2
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1982.1,1982-01,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1982,1,,-15.703225806451613,31,-41,31,4.5,31,,134.8,31,17,,127.4,31,66,,,,0,1044.8
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1982.2,1982-02,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1982,2,,-9.807142857142857,28,-30,28,4.5,28,,73,28,12,,73,28,68,,,,0,778.6
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1982.3,1982-03,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1982,3,,-4.1,31,-26,31,11.5,31,,99.2,31,14,,73,31,52,,,,0,685.1
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1982.4,1982-04,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1982,4,,1.9866666666666666,30,-16.5,30,21.5,30,,56.8,30,10,,19.6,30,,,,,0,480.4
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1982.5,1982-05,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1982,5,,14.280645161290323,31,-3,31,27.5,31,,42.8,31,12,,0,31,0,,,,4.9,120.2
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1982.6,1982-06,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1982,6,,14.39,30,2.5,30,26,30,,135.6,30,12,,0,30,0,,,,0.3,108.6
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1982.7,1982-07,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1982,7,,18.725925925925925,27,3.5,28,30,27,,59.4,31,7,,0,31,0,,,,44.5,24.9
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1982.8,1982-08,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1982,8,,15.535483870967742,31,0,31,27,31,,72.8,31,15,,0,31,0,,,,6.7,83.1
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1982.9,1982-09,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1982,9,,12.893333333333333,30,-0.5,30,28,30,,139.6,30,16,,0,30,0,,,,6.3,159.5
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1982.10,1982-10,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1982,10,,8.464516129032258,31,-4.5,31,22,31,,94.6,31,14,,0,31,0,,,,0,295.6
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1982.11,1982-11,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1982,11,,2.2733333333333334,30,-17,30,14.5,30,,123.6,30,20,,30,30,0,,,,0,471.8
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1982.12,1982-12,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1982,12,,-0.9076923076923077,26,-22,28,16.5,28,,142.2,31,17,,57,31,9,,,,0,491.6
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1983.1,1983-01,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1983,1,,-8.129032258064516,31,-26,31,3.5,31,,67.2,31,14,,45.8,31,18,,,,0,810
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1983.2,1983-02,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1983,2,,-5.978571428571429,28,-28,28,8,28,,41.6,28,6,,19.4,28,18,,,,0,671.4
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1983.3,1983-03,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1983,3,,-0.9,30,-24.5,30,13.5,30,,60.8,31,11,,28,31,10,,,,0,567
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1983.4,1983-04,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1983,4,,3.9266666666666667,30,-10,30,22,30,,114.4,30,14,,6.4,30,0,,,,0,422.2
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1983.5,1983-05,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1983,5,,8.94516129032258,31,-5,31,24,31,,186.6,31,16,,1.8,31,0,,,,0,280.7
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1983.6,1983-06,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1983,6,,16.18,30,-1,30,31,30,,37.4,30,7,,0,30,0,,,,25.7,80.3
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1983.7,1983-07,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1983,7,,19.55483870967742,31,3,31,31,31,,61.8,31,7,,0,31,0,,,,74,25.8
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1983.8,1983-08,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1983,8,,19.309677419354838,31,5,31,31,31,,51.6,31,8,,0,31,0,,,,60.6,20
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1983.9,1983-09,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1983,9,,14.833333333333334,30,-0.5,30,30,30,,154.8,30,14,,0,30,0,,,,25.3,120.3
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1983.10,1983-10,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1983,10,,7.254838709677419,31,-7.5,31,23.5,31,,117.8,31,14,,0,31,0,,,,1.8,334.9
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1983.11,1983-11,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1983,11,,0.77,30,-16.5,30,15,30,,109.6,30,13,,51,30,9,,,,0,516.9
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1983.12,1983-12,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1983,12,,-10.117241379310345,29,-36,30,2,29,,242.1,31,23,,228.1,31,88,,,,0,815.4
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1984.1,1984-01,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1984,1,,-12.825806451612904,31,-38.5,31,0.5,31,,112.6,31,20,,112.6,31,81,,,,0,955.6
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1984.2,1984-02,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1984,2,,-3.575862068965517,29,-34.5,29,11,29,,62.4,29,11,,28.6,29,28,,,,0,625.7
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1984.3,1984-03,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1984,3,,-6.854838709677419,31,-33,31,10,31,,53.8,31,11,,24.2,31,15,,,,0,770.5
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1984.4,1984-04,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1984,4,,6.668,25,-7.5,26,23.5,25,,66.4,30,13,,1,30,,,,,0.3,283.6
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1984.5,1984-05,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1984,5,,9.04516129032258,31,-3.5,31,23,31,,151.8,31,15,,3,31,0,,,,0,277.6
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1984.6,1984-06,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1984,6,,16.066666666666666,30,1,30,29.5,30,,51,30,8,,0,30,0,,,,21.7,79.7
-79.48333333333333,45.1,45.100,-79.483,MILFORD BAY,6115150,4476.1984.7,1984-07,2014-07-31 11:51:40,ON,ONTARIO,ONTARIO,1984,7,,17.91764705882353,17,6.5,18,28,17,,70.4,18,8,,0,31,0,,,,16.4,17.8
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1992.11,1992-11,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1992,11,,1.005,20,-13.5,20,14.5,21,,164.8,30,13,,45.6,30,0,,,,0,339.9
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1992.12,1992-12,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1992,12,,-3.393548387096774,31,-22,31,10,31,,96.4,31,15,,75.2,31,4,,,,0,663.2
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1993.1,1993-01,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,1,,-6.180645161290323,31,-24.5,31,9.5,31,,166.2,31,22,,118,31,37,,,,0,749.6
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1993.2,1993-02,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,2,,-11.332142857142857,28,-28,28,3.5,28,,36.2,28,6,,36.2,28,40,,,,0,821.3
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1993.3,1993-03,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,3,,-3.1,31,-25.5,31,16.5,31,,23.8,31,8,,21.2,31,6,,,,0,654.1
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1993.4,1993-04,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,4,,5.596666666666667,30,-7.5,30,20.5,30,,90.2,30,11,,19.4,30,0,,,,0,372.1
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1993.5,1993-05,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,5,,11.03225806451613,31,-3,31,28,31,,91.6,31,10,,0,31,0,,,,0,216
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1993.6,1993-06,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,6,,15.806666666666667,30,1.5,30,28.5,30,,96.4,30,12,,0,30,0,,,,14.8,80.6
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1993.7,1993-07,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,7,,19.76451612903226,31,6,31,33,31,,62.2,31,9,,0,31,0,,,,64.2,9.5
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1993.8,1993-08,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,8,,19.309677419354838,31,5,31,32,31,,89.2,31,10,,0,31,0,,,,64.9,24.3
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1993.9,1993-09,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,9,,12.06,30,-3.5,30,28.5,30,,128.4,30,14,,0,30,0,,,,9.1,187.3
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1993.10,1993-10,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,10,,6.806451612903226,31,-6,31,23,31,,80.8,31,15,,3.8,31,2,,,,0,347
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1993.11,1993-11,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,11,,1.1933333333333334,30,-13,30,13,30,,65.8,30,14,,11.4,30,2,,,,0,504.2
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1993.12,1993-12,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,12,,-5.112903225806452,31,-31.5,31,9,31,,69.8,31,13,,60.8,31,28,,,,0,716.5
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1994.1,1994-01,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1994,1,,-15.548387096774194,31,-37.5,31,3.5,31,,103.6,31,17,,76.4,31,43,,,,0,1040
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1994.2,1994-02,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1994,2,,-10.889285714285714,28,-33,28,13.5,28,,38.4,28,10,,38.2,28,24,,,,0,808.9
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1994.3,1994-03,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1994,3,,-2.835483870967742,31,-20.5,31,12.5,31,,41.8,31,11,,25.8,31,4,,,,0,645.9
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1994.4,1994-04,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1994,4,,6.18,30,-7,30,24,30,,70.8,30,11,,3.2,30,0,,,,0,354.6
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1994.5,1994-05,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1994,5,,10.32258064516129,31,-3.5,31,29.5,31,,132.2,31,12,,0,31,0,,,,6.5,244.5
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1994.6,1994-06,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1994,6,,17.23,30,2,30,33.5,30,,80.4,30,8,,0,30,0,,,,37.7,60.8
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1994.7,1994-07,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1994,7,,19.51290322580645,31,6,31,30,31,,100.8,31,9,,0,31,0,,,,58.5,11.6
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1994.8,1994-08,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1994,8,,17.045161290322582,31,4,31,28,31,,93.6,31,10,,0,31,0,,,,23.5,53.1
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1994.9,1994-09,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1994,9,,14.4,30,2,30,29.5,30,,92.6,30,8,,0,30,0,,,,6.4,114.4
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1994.10,1994-10,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1994,10,,8.751612903225807,31,-3.5,31,25.5,31,,68.6,31,11,,0,31,0,,,,0.3,287
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1994.11,1994-11,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1994,11,,3.8666666666666667,30,-14,30,17,30,,86.8,30,11,,24.6,30,8,,,,0,424
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1994.12,1994-12,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1994,12,,-2.641935483870968,31,-26,31,10.5,31,,53.2,31,9,,30,31,2,,,,0,639.9
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1995.1,1995-01,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1995,1,,-5.048387096774194,31,-23,31,12.5,31,,131.4,31,19,,82,31,7,,,,0,714.5
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1995.2,1995-02,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1995,2,,-9.721428571428572,28,-27.5,28,7.5,28,,60.4,28,10,,59.4,28,21,,,,0,776.2
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1995.3,1995-03,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1995,3,,-0.15806451612903225,31,-22,31,20,31,,40,31,6,,15.4,31,0,,,,0,562.9
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1995.4,1995-04,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1995,4,,2.6366666666666667,30,-12,30,14.5,30,,81.4,30,11,,11.2,30,0,,,,0,460.9
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1995.5,1995-05,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1995,5,,11.435483870967742,31,-4,31,26,31,,59.4,31,9,,0,31,0,,,,0.5,204
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1995.6,1995-06,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1995,6,,18.413333333333334,30,3,30,31,30,,55.2,30,6,,0,30,0,,,,56,43.6
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1995.7,1995-07,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1995,7,,19.90967741935484,31,5.5,31,33.5,31,,112.8,31,12,,0,31,0,,,,79.8,20.6
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1995.8,1995-08,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1995,8,,20.309677419354838,31,3.5,31,31,31,,91.8,31,10,,0,31,0,,,,84.7,13.1
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1995.9,1995-09,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1995,9,,12.316666666666666,30,-1,30,25,30,,54.4,30,12,,0,30,0,,,,3.3,173.8
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1995.10,1995-10,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1995,10,,9.806451612903226,31,-2,31,26,31,,137.6,31,15,,1.6,31,0,,,,0,254
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1995.11,1995-11,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1995,11,,-1.62,30,-23.5,30,16,30,,216.8,30,24,,154.6,30,38,,,,0,588.6
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1995.12,1995-12,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1995,12,,-8.080645161290322,31,-24,31,4,31,,119.2,31,14,,113.8,31,58,,,,0,808.5
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1996.1,1996-01,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1996,1,,-10.041935483870967,31,-31.5,31,11.5,31,,92.2,31,15,,56.8,31,54,,,,0,869.3
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1996.2,1996-02,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1996,2,,-8.437931034482759,29,-33.5,29,5,29,,62,29,10,,30.6,29,44,,,,0,766.7
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1996.3,1996-03,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1996,3,,-4.003225806451613,31,-20.5,31,14,31,,61.8,31,12,,53.6,31,20,,,,0,682.1
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1996.4,1996-04,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1996,4,,3.2733333333333334,30,-8.5,30,22,30,,100,30,14,,10,30,0,,,,0,441.8
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1996.5,1996-05,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1996,5,,10.548387096774194,31,-3,31,30.5,31,,91.6,31,8,,0,31,0,,,,7.6,238.6
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1996.6,1996-06,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1996,6,,17.386666666666667,30,3,30,27.5,30,,109.4,30,10,,0,30,0,,,,23.6,42
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1996.7,1996-07,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1996,7,,18.20967741935484,31,6,31,28,31,,119.2,31,11,,0,31,0,,,,25,18.5
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1996.8,1996-08,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1996,8,,18.96451612903226,31,6,31,30.5,31,,77,31,6,,0,31,0,,,,46.1,16.2
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1996.9,1996-09,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1996,9,,14.88,30,1,30,28.5,30,,139,30,12,,0,30,0,,,,10.2,103.8
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1996.10,1996-10,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1996,10,,8.261290322580646,31,-5,31,24,31,,104.4,31,10,,0.4,31,0,,,,0,301.9
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1996.11,1996-11,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1996,11,,-0.49,30,-18,30,16,30,,93,30,13,,59.4,30,0,,,,0,554.7
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1996.12,1996-12,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1996,12,,-1.8161290322580645,31,-18,31,11,31,,103.8,31,21,,68,31,14,,,,0,614.3
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1997.1,1997-01,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1997,1,,-9.293548387096774,31,-33.5,31,8.5,31,,198.6,31,23,,165.2,31,27,,,,0,846.1
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1997.2,1997-02,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1997,2,,-6.285714285714286,28,-28.5,28,10.5,28,,135,28,17,,51.2,28,20,,,,0,680
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1997.3,1997-03,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1997,3,,-3.606451612903226,31,-22,31,12,31,,75,31,14,,52,31,16,,,,0,669.8
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1997.4,1997-04,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1997,4,,4.09,30,-12,30,23.5,30,,52,30,9,,23.2,30,0,,,,0,417.3
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1997.5,1997-05,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1997,5,,8.458064516129033,31,-3.5,31,23,31,,76.6,31,11,,0,31,0,,,,0,295.8
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1997.6,1997-06,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1997,6,,18.14666666666667,30,3.5,30,30.5,30,,94.8,30,6,,0,30,0,,,,33.3,28.9
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1997.7,1997-07,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1997,7,,18.683870967741935,31,6,31,31.5,31,,50.6,31,4,,0,31,0,,,,56.4,35.2
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1997.8,1997-08,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1997,8,,16.774193548387096,31,3.5,31,29.5,31,,81.8,31,7,,0,31,0,,,,18.5,56.5
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1997.9,1997-09,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1997,9,,14.06,30,-1.5,30,26,30,,50,30,7,,0,30,0,,,,3.1,121.3
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1997.10,1997-10,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1997,10,,7.854838709677419,31,-5,31,25.5,31,,110.8,31,12,,57.6,31,2,,,,1.5,316
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1997.11,1997-11,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1997,11,,1.0233333333333334,30,-10,30,14,30,,67,30,14,,29,30,0,,,,0,509.3
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1997.12,1997-12,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1997,12,,-3.167741935483871,31,-22,31,9,31,,52.4,31,12,,42.6,31,17,,,,0,656.2
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1998.1,1998-01,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1998,1,,-4.703225806451613,31,-24,31,8,31,,161.2,31,22,,80,31,33,,,,0,703.8
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1998.2,1998-02,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1998,2,,-2.6714285714285713,28,-21.5,28,8.5,28,,34.4,28,6,,14.2,28,14,,,,0,578.8
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1998.3,1998-03,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1998,3,,0.2645161290322581,31,-23,31,24.5,31,,108,31,18,,43,31,0,,,,0,549.8
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1998.4,1998-04,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1998,4,,6.67,30,-6,30,22,30,,33.8,30,3,,0,30,0,,,,0,339.9
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1998.5,1998-05,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1998,5,,15.654838709677419,31,1,31,30,31,,63.2,31,7,,0,31,0,,,,9.2,81.9
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1998.6,1998-06,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1998,6,,17.48,30,1.5,30,31,30,,125,30,9,,0,30,0,,,,55.8,71.4
-79.66666666666667,44.63333333333333,44.633,-79.667,MOONSTONE,6115389,6903.1998.7,1998-07,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1998,7,,19.232258064516127,31,7.5,31,32.5,31,,50,31,8,,0,31,0,,,,55.4,17.2
