x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1968.8,1968-08,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1968,8,,17.58,30,3.9,31,28.9,30,,45,31,4,,0,31,,,,,46.3,58.9
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1968.9,1968-09,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1968,9,,16.510714285714286,28,3.9,29,27.2,28,,81.3,30,7,,0,30,,,,,11.8,53.5
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1968.10,1968-10,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1968,10,,10.238709677419354,31,-3.9,31,26.1,31,,73.8,31,10,,0,31,,,,,5.8,246.4
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1968.11,1968-11,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1968,11,,-0.3933333333333333,30,-11.7,30,13.3,30,,97.3,30,10,,48,30,,,,,0,551.8
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1968.12,1968-12,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1968,12,,-9.706451612903226,31,-32.2,31,8.3,31,,68,31,10,,66.5,31,,,,,0,858.9
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1969.1,1969-01,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1969,1,,-8.93,30,-25.6,30,6.1,31,,45.1,31,9,,15.1,31,,,,,0,807.9
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1969.2,1969-02,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1969,2,,-6.860714285714286,28,-18.9,28,3.3,28,,21.5,28,6,,21.5,28,,,,,0,696.1
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1969.3,1969-03,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1969,3,,-4.1,30,-27.8,30,8.3,30,,31.3,31,5,,2.3,31,,,,,0,663
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1969.4,1969-04,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1969,4,,5.236666666666666,30,-13.3,30,23.9,30,,120.1,30,14,,18.5,30,,,,,0,382.9
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1969.5,1969-05,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1969,5,,11.035483870967742,31,-2.2,31,26.1,31,,87.5,31,10,,0,31,,,,,0.3,216.2
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1969.6,1969-06,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1969,6,,17.326666666666668,30,2.2,30,31.7,30,,91.3,30,6,,0,30,,,,,47.8,68
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1969.7,1969-07,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1969,7,,19.869230769230768,26,3.9,29,36.1,28,,74.2,31,7,,0,31,,,,,71.8,23.2
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1969.8,1969-08,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1969,8,,20.06451612903226,31,3.3,31,31.1,31,,141.9,31,6,,0,31,,,,,90.2,26.2
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1969.9,1969-09,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1969,9,,13.74,30,-1.7,30,31.7,30,,35.7,30,7,,0,30,,,,,15.7,143.5
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1969.10,1969-10,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1969,10,,7.493548387096774,31,-7.8,31,24.4,31,,48.3,31,7,,3.6,31,,,,,0,325.7
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1969.11,1969-11,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1969,11,,1.96,30,-17.2,30,15.6,30,,78,30,12,,20,30,,,,,0,481.2
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1969.12,1969-12,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1969,12,,-9.383333333333333,30,-31.1,30,3.3,31,,59.7,31,9,,26.6,31,,,,,0,821.5
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1970.1,1970-01,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1970,1,,-16.919354838709676,31,-33.9,31,5.6,31,,16.9,31,8,,16.9,31,,,,,0,1082.5
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1970.2,1970-02,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1970,2,,-10.846428571428572,28,-31.7,28,5.6,28,,68.2,28,10,,54.5,28,,,,,0,807.7
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1970.3,1970-03,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1970,3,,-4.183333333333334,30,-17.8,30,7.2,31,,46.7,31,8,,11.1,31,,,,,0,665.5
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1970.4,1970-04,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1970,4,,5.4366666666666665,30,-10.6,30,27.2,30,,54.6,30,4,,12.7,30,,,,,0.8,377.7
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1970.5,1970-05,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1970,5,,12.596551724137932,29,-1.7,29,29.4,31,,59.8,31,10,,7.6,31,,,,,7.7,164.4
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1970.6,1970-06,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1970,6,,17.7,30,3.3,30,30,30,,31.1,30,8,,0,30,,,,,46,55
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1970.7,1970-07,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1970,7,,20.83225806451613,31,4.4,31,31.7,31,,112.7,31,10,,0,31,,,,,100.1,12.3
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1970.8,1970-08,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1970,8,,19.219354838709677,31,3.3,31,31.7,31,,45.6,31,8,,0,31,,,,,74.4,36.6
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1970.9,1970-09,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1970,9,,14.433333333333334,30,2.8,30,27.8,30,,115.2,30,9,,0,30,,,,,11.8,118.8
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1970.10,1970-10,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1970,10,,10.066666666666666,30,-6.7,30,25,31,,55.8,31,6,,0,31,,,,,3.6,241.6
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1970.11,1970-11,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1970,11,,2.5433333333333334,30,-12.2,30,15.6,30,,71.3,30,11,,15.7,30,,,,,0,463.7
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1970.12,1970-12,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1970,12,,-11.983870967741936,31,-34.4,31,11.1,31,,104.4,31,16,,104.4,31,,,,,0,929.5
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1971.1,1971-01,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1971,1,,-14.512903225806452,31,-32.2,31,5.6,31,,48.7,31,12,,43.6,31,,,,,0,1007.9
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1971.2,1971-02,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1971,2,,-8.625,28,-37.8,28,7.8,28,,106,28,14,,98.7,28,,,,,0,745.5
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1971.3,1971-03,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1971,3,,-6.264516129032258,31,-20.6,31,11.1,31,,86.7,31,10,,84.9,31,,,,,0,752.2
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1971.4,1971-04,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1971,4,,2.18,30,-10.6,30,13.9,30,,34.6,30,10,,6.3,30,,,,,0,474.6
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1971.5,1971-05,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1971,5,,12.406451612903226,31,-1.1,31,30,31,,45.4,31,9,,0,31,,,,,7.4,180.8
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1971.6,1971-06,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1971,6,,17.56,30,0,30,31.1,30,,63.4,30,5,,0,30,,,,,39.6,52.8
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1971.7,1971-07,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1971,7,,19.16551724137931,29,4.4,29,30.6,31,,100.1,31,10,,0,31,,,,,57.1,23.3
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1971.8,1971-08,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1971,8,,18.15806451612903,31,1.1,31,31.1,31,,141,31,9,,0,31,,,,,54.3,49.4
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1971.9,1971-09,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1971,9,,16.76551724137931,29,4.4,29,27.8,30,,79,30,5,,0,30,,,,,34.3,70.1
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1971.10,1971-10,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1971,10,,11.529032258064516,31,-3.3,31,24.4,31,,47.5,31,8,,0,31,,,,,2.3,202.9
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1971.11,1971-11,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1971,11,,-0.5733333333333334,30,-17.2,30,21.7,30,,59.1,30,12,,37.8,30,,,,,0,557.2
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1971.12,1971-12,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1971,12,,-7.267741935483871,31,-25.6,31,11.1,31,,72.5,31,9,,37.7,31,,,,,0,783.3
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1972.1,1972-01,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1972,1,,-8.487096774193548,31,-27.8,31,13.3,31,,40,31,10,,34.9,31,,,,,0,821.1
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1972.2,1972-02,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1972,2,,-12.513793103448275,29,-36.7,29,3.9,29,,92.4,29,9,,74.4,29,,,,,0,884.9
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1972.3,1972-03,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1972,3,,-6.2064516129032254,31,-25.6,31,8.3,31,,59.2,31,8,,16.6,31,,,,,0,750.4
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1972.4,1972-04,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1972,4,,1.3966666666666667,30,-15,30,20,30,,49.1,30,7,,1.5,30,,,,,0,498.1
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1972.5,1972-05,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1972,5,,13.606451612903227,31,-2.2,31,29.4,31,,68.2,31,9,,0,31,,,,,7.2,143.4
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1972.6,1972-06,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1972,6,,17.013333333333332,30,0,30,29.4,30,,125.9,30,10,,0,30,,,,,34.2,63.8
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1972.7,1972-07,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1972,7,,19.938709677419354,31,5.6,31,30.6,31,,218.5,31,19,,0,31,,,,,79.1,19
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1972.8,1972-08,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1972,8,,17.964285714285715,28,5.6,28,28.3,30,,102.6,31,8,,0,31,,,,,36,37
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1972.9,1972-09,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1972,9,,14.686666666666667,30,-1.7,30,28.9,30,,81.2,30,9,,0,30,,,,,13.6,113
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1972.10,1972-10,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1972,10,,5.148387096774194,31,-9.4,31,22.8,31,,87.2,31,7,,0,31,,,,,0,398.4
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1972.11,1972-11,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1972,11,,-0.79,30,-20.6,30,8.3,30,,95.8,30,12,,22.8,30,,,,,0,563.7
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1972.12,1972-12,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1972,12,,-9.303333333333333,30,-23.9,30,9.4,31,,117.9,31,18,,82.6,31,,,,,0,819.1
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1973.1,1973-01,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1973,1,,-8.76774193548387,31,-33.9,31,10.6,31,,52.2,31,10,,22.7,31,,,,,0,829.8
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1973.2,1973-02,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1973,2,,-11.132142857142858,28,-32.8,28,2.8,28,,46.6,28,8,,24.4,28,,,,,0,815.7
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1973.3,1973-03,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1973,3,,1.2129032258064516,31,-11.1,31,14.4,31,,85.4,31,11,,16.5,31,,,,,0,520.4
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1973.4,1973-04,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1973,4,,5.746666666666667,30,-10,30,23.3,30,,74.3,30,8,,22.1,30,,,,,0.9,368.5
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1973.5,1973-05,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1973,5,,11.432258064516128,31,1.7,31,22.8,31,,121.3,31,18,,0,31,,,,,0,203.6
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1973.6,1973-06,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1973,6,,18.27,30,2.8,30,28.9,30,,101,30,13,,0,30,,,,,60.6,52.5
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1973.7,1973-07,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1973,7,,20.916666666666668,30,7.8,30,31.7,31,,77.1,31,10,,0,31,,,,,94.5,7
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1973.8,1973-08,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1973,8,,21.490322580645163,31,5.6,31,31.7,31,,120.4,31,7,,0,31,,,,,122.2,14
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1973.9,1973-09,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1973,9,,13.66,30,-1.7,30,30.6,30,,92.2,30,9,,0,30,,,,,37.2,167.4
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1973.10,1973-10,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1973,10,,9.09032258064516,31,-3.9,31,22.8,31,,85.6,31,8,,0,31,,,,,0.6,276.8
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1973.11,1973-11,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1973,11,,0.3896551724137931,29,-10.6,29,12.2,30,,52.1,30,8,,8.8,30,,,,,0,510.7
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1973.12,1973-12,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1973,12,,-6.803333333333334,30,-27.8,30,7.8,31,,123.9,31,13,,67.9,31,,,,,0,744.1
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1974.1,1974-01,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1974,1,,-10.633333333333333,30,-34.4,30,7.8,30,,70.7,31,14,,42,31,,,,,0,859
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1974.2,1974-02,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1974,2,,-11.82857142857143,28,-25.6,28,6.1,28,,46.2,28,8,,27.4,28,,,,,0,835.2
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1974.3,1974-03,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1974,3,,-4.59,30,-23.3,31,10.6,30,,110.3,31,10,,58.1,31,,,,,0,677.7
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1974.4,1974-04,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1974,4,,5.007142857142857,28,-8.9,28,23.3,30,,100,30,13,,7.4,30,,,,,0,363.8
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1974.6,1974-06,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1974,6,,17.214285714285715,28,5,28,31.1,30,,75.9,30,7,,0,30,,,,,20.9,42.9
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1974.10,1974-10,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1974,10,,,0,,0,,0,,46.7,31,7,,3,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1974.11,1974-11,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1974,11,,,0,,0,,0,,107.8,30,11,,8.6,30,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1974.12,1974-12,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1974,12,,,0,,0,,0,,105.7,31,16,,86.8,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1975.1,1975-01,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1975,1,,,0,,0,,0,,80.9,31,13,,46,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1975.2,1975-02,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1975,2,,,0,,0,,0,,53.3,28,11,,33.4,28,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1975.3,1975-03,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1975,3,,,0,,0,,0,,82.2,31,10,,16.6,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1975.4,1975-04,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1975,4,,,0,,0,,0,,58.4,30,4,,38.1,30,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1975.5,1975-05,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1975,5,,,0,,0,,0,,39.3,31,6,,0,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1975.6,1975-06,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1975,6,,,0,,0,,0,,47,30,7,,0,30,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1975.7,1975-07,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1975,7,,,0,,0,,0,,111.2,31,7,,0,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1975.8,1975-08,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1975,8,,,0,,0,,0,,54.6,31,3,,0,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1975.9,1975-09,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1975,9,,,0,,0,,0,,132.8,30,10,,0,30,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1975.10,1975-10,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1975,10,,,0,,0,,0,,95.7,31,11,,0,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1975.11,1975-11,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1975,11,,,0,,0,,0,,85.1,30,11,,29.2,30,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1975.12,1975-12,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1975,12,,,0,,0,,0,,92.7,31,13,,51.5,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1976.1,1976-01,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1976,1,,,0,,0,,0,,80.7,31,14,,57.6,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1976.2,1976-02,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1976,2,,,0,,0,,0,,119.9,29,16,,58.5,29,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1976.3,1976-03,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1976,3,,,0,,0,,0,,88.6,31,14,,30.5,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1976.4,1976-04,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1976,4,,,0,,0,,0,,21.6,30,4,,0,30,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1976.5,1976-05,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1976,5,,,0,,0,,0,,103.6,31,13,,0,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1976.6,1976-06,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1976,6,,,0,,0,,0,,50.9,30,9,,0,30,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1976.7,1976-07,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1976,7,,,0,,0,,0,,34.3,31,8,,0,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1976.8,1976-08,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1976,8,,,0,,0,,0,,89.1,31,9,,0,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1976.9,1976-09,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1976,9,,,0,,0,,0,,70.9,30,9,,0,30,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1976.10,1976-10,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1976,10,,,0,,0,,0,,106.1,31,9,,5.1,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1976.11,1976-11,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1976,11,,,0,,0,,0,,38.2,30,11,,9.3,30,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1976.12,1976-12,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1976,12,,,0,,0,,0,,47.3,31,13,,29.8,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1977.1,1977-01,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1977,1,,,0,,0,,0,,55.2,31,9,,55.2,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1977.2,1977-02,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1977,2,,,0,,0,,0,,53.5,28,11,,32.9,28,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1977.3,1977-03,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1977,3,,,0,,0,,0,,114.4,31,11,,40.6,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1977.4,1977-04,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1977,4,,,0,,0,,0,,57.6,30,8,,9.1,30,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1977.5,1977-05,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1977,5,,,0,,0,,0,,31.8,31,5,,0,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1977.6,1977-06,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1977,6,,,0,,0,,0,,49.7,30,9,,0,30,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1977.7,1977-07,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1977,7,,,0,,0,,0,,71.6,31,6,,0,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1977.8,1977-08,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1977,8,,,0,,0,,0,,70.2,31,11,,0,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1977.9,1977-09,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1977,9,,,0,,0,,0,,209.9,30,14,,0,30,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1977.10,1977-10,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1977,10,,,0,,0,,0,,93.7,31,11,,0,31,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1977.11,1977-11,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1977,11,,,0,,0,,0,,94.8,30,17,,31.6,30,,,,,,
-74.85,45.31666666666667,45.317,-74.850,ST ELMO,6107310,4378.1977.12,1977-12,2014-07-31 11:51:36,ON,ONTARIO,ONTARIO,1977,12,,,0,,0,,0,,118.8,31,13,,85.2,31,,,,,,
