x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2008.12,2008-12,2019-09-07 09:51:27,ON,ONTARIO,ONTARIO,2008,12,,-21.93225806451613,31,-39.2,31,-2.9,31,,16.5,31,5,,,0,25,,,0,0,1237.9
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2009.1,2009-01,2014-07-31 11:51:18,ON,ONTARIO,ONTARIO,2009,1,,-21.5,31,-34.5,31,-4.4,31,,21.2,31,6,,29,8,36,,,0,0,1224.5
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2009.2,2009-02,2014-07-31 11:51:19,ON,ONTARIO,ONTARIO,2009,2,,-16.12142857142857,28,-33.2,28,-0.2,28,,18.7,28,5,,23,9,54,,,0,0,955.4
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2009.3,2009-03,2014-07-31 11:51:19,ON,ONTARIO,ONTARIO,2009,3,,-10.390322580645162,31,-27.7,31,11.3,31,,40.4,31,7,,26,10,54,,,0,0,880.1
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2009.4,2009-04,2019-09-07 09:52:07,ON,ONTARIO,ONTARIO,2009,4,,0.38666666666666666,30,-15.8,30,16.4,30,,28.7,30,7,,,0,,,,0,0,528.4
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2009.5,2009-05,2019-09-07 09:52:07,ON,ONTARIO,ONTARIO,2009,5,,4.585714285714285,28,-6.9,29,20.6,28,,47.3,29,9,,,0,,,,0,0,375.6
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2009.6,2009-06,2019-09-07 09:46:51,ON,ONTARIO,ONTARIO,2009,6,,14.126666666666667,30,0.9,30,30.7,30,,125.2,30,13,,,0,,,,0,35.8,152
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2009.7,2009-07,2019-09-07 09:50:49,ON,ONTARIO,ONTARIO,2009,7,,14.274193548387096,31,5.3,31,25.5,31,,78.2,31,13,,,0,,,,0,2.6,118.1
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2009.8,2009-08,2019-09-07 09:46:04,ON,ONTARIO,ONTARIO,2009,8,,14.9,31,3.2,31,33.1,31,,149.7,31,13,,,0,,,,0,15.9,112
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2009.9,2009-09,2019-09-07 09:51:28,ON,ONTARIO,ONTARIO,2009,9,,15.006666666666666,30,-2.5,30,26.5,30,,56.2,30,5,,,0,,,,0,18.3,108.1
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2009.10,2009-10,2019-09-07 09:52:08,ON,ONTARIO,ONTARIO,2009,10,,1.1741935483870967,31,-10.5,31,9.9,31,,48.9,30,6,,,0,5,,,0,0,521.6
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2009.11,2009-11,2019-09-07 09:50:49,ON,ONTARIO,ONTARIO,2009,11,,-0.07333333333333333,30,-9.1,30,11.1,30,,26,30,5,,,0,4,,,0,0,542.2
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2009.12,2009-12,2019-09-07 09:51:28,ON,ONTARIO,ONTARIO,2009,12,,-17.483870967741936,31,-30,31,-3.9,31,,6.6,31,1,,,0,17,,,0,0,1100
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2010.1,2010-01,2019-09-07 09:50:49,ON,ONTARIO,ONTARIO,2010,1,,-16.287096774193547,31,-34.3,31,-0.7,31,,15.8,31,2,,,0,22,,,0,0,1062.9
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2010.2,2010-02,2019-09-07 09:52:08,ON,ONTARIO,ONTARIO,2010,2,,-13.2,28,-30.9,28,2.3,28,,1.2,28,0,,,0,22,,,0,0,873.6
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2010.3,2010-03,2019-09-07 09:49:25,ON,ONTARIO,ONTARIO,2010,3,,-1.6161290322580646,31,-24.2,31,18.1,31,,17,31,5,,,0,,,,0,0,608.1
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2010.4,2010-04,2019-09-07 09:47:47,ON,ONTARIO,ONTARIO,2010,4,,5.583333333333333,30,-7.8,30,20.2,30,,23.1,30,3,,,0,,,,0,0,372.5
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2010.5,2010-05,2019-09-07 09:46:53,ON,ONTARIO,ONTARIO,2010,5,,11.161290322580646,31,-5.2,31,33.1,31,,83.7,31,11,,,0,,,,0,14.3,226.3
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2010.6,2010-06,2019-09-07 09:50:50,ON,ONTARIO,ONTARIO,2010,6,,14.603333333333333,30,4.5,30,28.8,30,,31.4,30,8,,,0,,,,0,10.7,112.6
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2010.7,2010-07,2019-09-07 09:47:48,ON,ONTARIO,ONTARIO,2010,7,,19.06,30,10,31,32.6,30,,117,29,13,,,0,,,,0,47.2,15.4
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2010.8,2010-08,2019-09-07 09:50:51,ON,ONTARIO,ONTARIO,2010,8,,18.27741935483871,31,7.2,31,33.4,31,,88.2,30,10,,,0,,,,0,55.1,46.5
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2010.9,2010-09,2019-09-07 09:50:08,ON,ONTARIO,ONTARIO,2010,9,,8.808333333333334,24,0.3,25,18.1,24,,105.3,24,11,,,0,,,,0,0,220.6
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2010.10,2010-10,2019-09-07 09:51:29,ON,ONTARIO,ONTARIO,2010,10,,4.7612903225806456,31,-5.8,31,21.5,31,,33.8,31,8,,,0,,,,0,0,410.4
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2010.11,2010-11,2019-09-07 09:46:54,ON,ONTARIO,ONTARIO,2010,11,,-4.673333333333333,30,-22.7,30,13.2,30,,49.7,30,7,,,0,15,,,0,0,680.2
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2010.12,2010-12,2015-11-27 14:58:35,ON,ONTARIO,ONTARIO,2010,12,,-14.40967741935484,31,-33.7,31,-3.4,31,,16.8,31,6,,,0,24,,,0,0,1004.7
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2011.1,2011-01,2019-09-07 09:46:06,ON,ONTARIO,ONTARIO,2011,1,,-20.574193548387097,31,-39.2,31,-8,31,,21.2,31,6,,,0,35,,,0,0,1195.8
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2011.2,2011-02,2019-09-07 09:50:08,ON,ONTARIO,ONTARIO,2011,2,,-17.28,10,-28.4,10,-2.7,10,,10,10,4,,,0,,,,0,0,352.8
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2011.3,2011-03,2019-09-07 09:50:52,ON,ONTARIO,ONTARIO,2011,3,,-10.670967741935485,31,-29.3,31,6.6,31,,31.7,31,6,,,0,37,,,0,0,888.8
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2011.4,2011-04,2019-09-07 09:51:25,ON,ONTARIO,ONTARIO,2011,4,,1.1966666666666668,30,-17.5,30,18.5,30,,36.9,30,5,,,0,,,,0,0,504.1
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2011.5,2011-05,2019-09-07 09:49:15,ON,ONTARIO,ONTARIO,2011,5,,9.716666666666667,30,-6.9,31,27.5,30,,23.4,30,6,,,0,,,,0,2.4,250.9
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2011.6,2011-06,2019-09-07 09:46:48,ON,ONTARIO,ONTARIO,2011,6,,15.5,30,0.9,30,29.6,30,,66,30,6,,,0,,,,0,20.9,95.9
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2011.7,2011-07,2019-09-07 09:49:15,ON,ONTARIO,ONTARIO,2011,7,,19.623529411764707,17,9.3,17,29,17,,59.5,18,6,,,0,,,,0,32.5,4.9
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2011.8,2011-08,2019-09-07 09:47:43,ON,ONTARIO,ONTARIO,2011,8,,17.98709677419355,31,6,31,28.8,31,,75,31,8,,,0,,,,0,34.4,34.8
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2011.9,2011-09,2019-09-07 09:52:04,ON,ONTARIO,ONTARIO,2011,9,,12.337931034482759,29,-0.1,30,30.3,29,,51.6,28,8,,,0,,,,0,14.8,179
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2011.10,2011-10,2019-09-07 09:51:25,ON,ONTARIO,ONTARIO,2011,10,,6.274193548387097,31,-5.3,31,25.9,31,,32.1,31,7,,,0,,,,0,0,363.5
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2011.11,2011-11,2019-09-07 09:51:25,ON,ONTARIO,ONTARIO,2011,11,,-3.66,30,-21.4,30,8.3,30,,27.9,30,7,,,0,8,,,0,0,649.8
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2011.12,2011-12,2019-09-07 09:47:43,ON,ONTARIO,ONTARIO,2011,12,,-13.1,31,-33.4,31,0.3,31,,27.2,31,5,,,0,20,,,0,0,964.1
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2012.1,2012-01,2019-09-07 09:46:01,ON,ONTARIO,ONTARIO,2012,1,,-16.31290322580645,31,-35.2,31,-1,31,,35.7,31,12,,,0,30,,,0,0,1063.7
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2012.2,2012-02,2019-09-07 09:46:01,ON,ONTARIO,ONTARIO,2012,2,,-10.662068965517241,29,-30.2,29,4,29,,13.9,27,3,,,0,34,,,0,0,831.2
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2012.3,2012-03,2019-09-07 09:50:46,ON,ONTARIO,ONTARIO,2012,3,,-1.8166666666666667,30,-27.6,31,20.8,30,,46.8,30,8,,,0,5,,,0,0,594.5
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2012.4,2012-04,2019-09-07 09:52:05,ON,ONTARIO,ONTARIO,2012,4,,2.42,30,-12.1,30,17.8,30,,21.4,30,6,,,0,,,,0,0,467.4
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2012.5,2012-05,2019-09-07 09:52:05,ON,ONTARIO,ONTARIO,2012,5,,8.964516129032258,31,-3.9,31,23.7,31,,111.4,31,11,,,0,,,,0,0,280.1
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2012.6,2012-06,2019-09-07 09:46:49,ON,ONTARIO,ONTARIO,2012,6,,16.446666666666665,30,2.6,30,30.3,30,,127.8,30,15,,,0,,,,0,26.1,72.7
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2012.7,2012-07,2019-09-07 09:50:46,ON,ONTARIO,ONTARIO,2012,7,,20.923333333333332,30,8.7,31,33.4,30,,138.5,30,7,,,0,,,,0,92.5,4.8
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2012.8,2012-08,2019-09-07 09:49:21,ON,ONTARIO,ONTARIO,2012,8,,16.364516129032257,31,5.4,31,29.6,31,,73.8,31,10,,,0,,,,0,14.8,65.5
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2012.9,2012-09,2019-09-07 09:47:44,ON,ONTARIO,ONTARIO,2012,9,,11.14,30,0.3,30,27.7,30,,8.2,30,4,,,0,,,,0,8.8,214.6
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2012.10,2012-10,2019-09-07 09:51:26,ON,ONTARIO,ONTARIO,2012,10,,1.84,30,-8.8,31,15.2,30,,99.4,30,14,,,0,,,,0,0,484.8
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2012.11,2012-11,2019-09-07 09:50:05,ON,ONTARIO,ONTARIO,2012,11,,-7.586666666666667,30,-27.7,30,6.7,30,,40.3,30,9,,,0,11,,,0,0,767.6
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2012.12,2012-12,2019-09-07 09:50:47,ON,ONTARIO,ONTARIO,2012,12,,-15.474193548387097,31,-33.4,31,3.5,31,,42.1,30,11,,,0,33,,,0,0,1037.7
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2013.1,2013-01,2019-09-07 09:46:02,ON,ONTARIO,ONTARIO,2013,1,,-19.454838709677418,31,-36.3,31,2.3,31,,40.6,31,8,,,0,37,,,0,0,1161.1
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2013.2,2013-02,2019-09-07 09:51:26,ON,ONTARIO,ONTARIO,2013,2,,-17.553571428571427,28,-39.3,28,5.3,28,,14.3,28,3,,,0,43,,,0,0,995.5
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2013.3,2013-03,2019-09-07 09:47:44,ON,ONTARIO,ONTARIO,2013,3,,-10.26774193548387,31,-28.2,31,8.2,31,,30.2,31,5,,,0,46,,,0,0,876.3
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2013.4,2013-04,2019-09-07 09:47:45,ON,ONTARIO,ONTARIO,2013,4,,-3.2724137931034485,29,-20.5,30,18.4,29,,44.2,30,6,,,0,,,,0,0,616.9
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2013.5,2013-05,2019-09-07 09:50:05,ON,ONTARIO,ONTARIO,2013,5,,7.448387096774193,31,-8.1,31,24.7,31,,46.4,31,3,,,0,,,,0,0,327.1
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2013.6,2013-06,2019-09-07 09:49:22,ON,ONTARIO,ONTARIO,2013,6,,15.45,30,1.1,30,27.4,30,,109.3,30,9,,,0,,,,0,9.1,85.6
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2013.7,2013-07,2019-09-07 09:49:23,ON,ONTARIO,ONTARIO,2013,7,,17.954838709677418,31,7.4,31,31.3,31,,104.5,30,12,,,0,,,,0,48.5,49.9
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2013.8,2013-08,2019-09-07 09:50:48,ON,ONTARIO,ONTARIO,2013,8,,16.983870967741936,31,5.7,31,30.1,31,,101.6,30,10,,,0,,,,0,34,65.5
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2013.9,2013-09,2019-09-07 09:46:51,ON,ONTARIO,ONTARIO,2013,9,,12.385714285714286,28,-0.8,29,28.6,28,,46.8,29,6,,,0,,,,0,4.7,161.9
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2013.10,2013-10,2019-09-07 09:49:23,ON,ONTARIO,ONTARIO,2013,10,,3.7655172413793103,29,-9.4,30,20.7,29,,30.4,29,9,,,0,2,,,0,0,412.8
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2013.11,2013-11,2019-09-07 09:46:04,ON,ONTARIO,ONTARIO,2013,11,,-7.673333333333333,30,-28.4,30,5.5,30,,56.5,30,12,,,0,18,,,0,0,770.2
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2013.12,2013-12,2015-11-27 14:58:19,ON,ONTARIO,ONTARIO,2013,12,,-23.293548387096774,31,-37.6,31,-9.8,31,,32.2,31,8,,,0,27,,,0,0,1280.1
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2014.1,2014-01,2015-03-05 09:50:03,ON,ONTARIO,ONTARIO,2014,1,,-22.219354838709677,31,-37,31,-3.3,31,,24.6,30,11,,,0,26,,,0,0,1246.8
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2014.2,2014-02,2015-03-05 09:51:09,ON,ONTARIO,ONTARIO,2014,2,,-19.764285714285716,28,-37.9,28,-2.9,28,,28.9,28,9,,,0,32,,,0,0,1057.4
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2014.3,2014-03,2019-09-07 09:46:04,ON,ONTARIO,ONTARIO,2014,3,,-14.064516129032258,31,-34.5,31,1.3,31,,46.7,31,9,,,0,43,,,0,0,994
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2014.4,2014-04,2019-09-07 09:51:27,ON,ONTARIO,ONTARIO,2014,4,,-3.3066666666666666,30,-20.8,30,12.2,30,,27.6,29,4,,,0,1,,,0,0,639.2
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2014.5,2014-05,2019-09-07 09:51:27,ON,ONTARIO,ONTARIO,2014,5,,8.254838709677419,31,-3.8,31,29.3,31,,86.7,28,11,,,0,,,,0,10.9,313
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2014.6,2014-06,2019-09-07 09:50:49,ON,ONTARIO,ONTARIO,2014,6,,15.113333333333333,30,5,30,29.9,30,,136.1,30,9,,,0,,,,0,15.1,101.7
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2014.7,2014-07,2019-09-07 09:49:24,ON,ONTARIO,ONTARIO,2014,7,,16.693548387096776,31,6.6,31,27.5,31,,89.8,31,10,,,0,,,,0,24.5,65
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2014.8,2014-08,2019-09-07 09:50:06,ON,ONTARIO,ONTARIO,2014,8,,16.838709677419356,31,4.4,31,30.1,31,,52.5,27,9,,,0,,,,0,24.8,60.8
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2014.9,2014-09,2019-09-07 09:49:24,ON,ONTARIO,ONTARIO,2014,9,,9.508333333333333,24,-4.3,24,27,25,,107.4,24,9,,,0,,,,0,2.2,206
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2014.10,2014-10,2019-09-07 09:46:52,ON,ONTARIO,ONTARIO,2014,10,,3.6266666666666665,30,-6.7,31,16.4,30,,81,30,10,,,0,,,,0,0,431.2
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2014.11,2014-11,2019-09-07 09:49:25,ON,ONTARIO,ONTARIO,2014,11,,-11.57,30,-30.4,30,7.1,30,,35.6,30,9,,,0,16,,,0,0,887.1
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2014.12,2014-12,2019-09-07 09:47:46,ON,ONTARIO,ONTARIO,2014,12,,-12.523333333333333,30,-31.3,30,0.3,31,,35.5,27,7,,,0,25,,,0,0,915.7
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2015.1,2015-01,2019-09-07 09:47:46,ON,ONTARIO,ONTARIO,2015,1,,-20.123333333333335,30,-36.2,30,0.1,31,,31.7,30,8,,,0,40,,,0,0,1143.7
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2015.2,2015-02,2019-09-07 09:46:53,ON,ONTARIO,ONTARIO,2015,2,,-23.257142857142856,28,-35.6,28,-6.7,28,,15,28,6,,,0,37,,,0,0,1155.2
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2015.3,2015-03,2019-09-07 09:50:50,ON,ONTARIO,ONTARIO,2015,3,,-8.338709677419354,31,-26.5,31,9.4,31,,33.5,31,7,,,0,32,,,0,0,816.5
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2015.4,2015-04,2019-09-07 09:50:50,ON,ONTARIO,ONTARIO,2015,4,,-0.46551724137931033,29,-21.6,29,19.4,29,,50,29,6,,,0,,,,0,0,535.5
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2015.5,2015-05,2019-09-07 09:46:05,ON,ONTARIO,ONTARIO,2015,5,,8.216129032258065,31,-5.5,31,27,31,,107,29,8,,,0,,,,0,1.5,304.8
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2015.6,2015-06,2019-09-07 09:51:29,ON,ONTARIO,ONTARIO,2015,6,,15.303333333333333,30,2.6,30,29.5,30,,48.8,29,9,,,0,,,,0,15.5,96.4
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2015.7,2015-07,2019-09-07 09:46:06,ON,ONTARIO,ONTARIO,2015,7,,18.870967741935484,31,8.2,31,32.8,31,,114.3,31,14,,,0,,,,0,52.6,25.6
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2015.8,2015-08,2019-09-07 09:49:26,ON,ONTARIO,ONTARIO,2015,8,,16.68064516129032,31,6.1,31,30.1,31,,111,27,11,,,0,,,,0,35.3,76.2
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2015.9,2015-09,2019-09-07 09:46:53,ON,ONTARIO,ONTARIO,2015,9,,13.713333333333333,30,-2,30,30.5,30,,74.5,29,9,,,0,,,,0,22.1,150.7
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2015.10,2015-10,2019-09-07 09:50:51,ON,ONTARIO,ONTARIO,2015,10,,3.3233333333333333,30,-6.6,31,21.1,30,,47.5,30,9,,,0,1,,,0,0,440.3
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2015.11,2015-11,2019-09-07 09:52:09,ON,ONTARIO,ONTARIO,2015,11,,-2.6333333333333333,27,-23.9,30,9.5,27,,91.1,27,9,,,0,5,,,0,0,557.1
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2015.12,2015-12,2019-09-07 09:50:51,ON,ONTARIO,ONTARIO,2015,12,,-10.223333333333333,30,-30.2,30,4.6,30,,27.1,30,7,,,0,21,,,0,0,846.7
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2016.1,2016-01,2019-09-07 09:51:29,ON,ONTARIO,ONTARIO,2016,1,,-15.582758620689654,29,-29.2,31,0.5,29,,28.2,29,7,,,0,36,,,0,0,973.9
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2016.2,2016-02,2019-09-07 09:51:29,ON,ONTARIO,ONTARIO,2016,2,,-16.06896551724138,29,-32.2,29,0.8,29,,13.3,29,6,,,0,37,,,0,0,988
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2016.3,2016-03,2019-09-07 09:50:51,ON,ONTARIO,ONTARIO,2016,3,,-5.3133333333333335,30,-24,31,13.1,30,,11.7,30,3,,,0,1,,,0,0,699.4
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2016.4,2016-04,2019-09-07 09:51:29,ON,ONTARIO,ONTARIO,2016,4,,-1.928,25,-21,27,19,27,,63.6,25,9,,,0,,,,0,0,498.2
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2016.5,2016-05,2019-09-21 09:47:52,ON,ONTARIO,ONTARIO,2016,5,,9.958064516129033,31,-6,31,28.4,31,,42.4,31,9,,,0,,,,0,1.8,251.1
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2016.6,2016-06,2019-09-21 09:48:33,ON,ONTARIO,ONTARIO,2016,6,,14.293333333333333,30,2.6,30,28.6,30,,57.3,30,9,,,0,,,,0,16.9,128.1
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2016.7,2016-07,2019-09-21 09:48:13,ON,ONTARIO,ONTARIO,2016,7,,18.56451612903226,31,7.8,31,33.6,31,,62.1,31,9,,,0,,,,0,46.2,28.7
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2016.8,2016-08,2019-09-21 09:45:50,ON,ONTARIO,ONTARIO,2016,8,,17.438709677419354,31,7.3,31,31,31,,126.4,31,14,,,0,,,,0,31.2,48.6
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2016.9,2016-09,2019-09-21 09:47:54,ON,ONTARIO,ONTARIO,2016,9,,12.086206896551724,29,1.8,30,25.8,29,,97.3,29,8,,,0,,,,0,2,173.5
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2016.10,2016-10,2019-09-21 09:46:15,ON,ONTARIO,ONTARIO,2016,10,,3.8419354838709676,31,-5.1,31,21.4,31,,94,31,13,,,0,1,,,0,0,438.9
-90.21777972222222,51.44916694444444,51.449,-90.218,PICKLE LAKE (AUT),6016525,3920.2016.11,2016-11,2019-09-21 09:46:30,ON,ONTARIO,ONTARIO,2016,11,,-0.6103448275862069,29,-18.1,30,18.6,29,,35.8,29,8,,,0,10,,,0,0,539.7
